DateTime,AddedIPs,RemovedIPs
1540796893,11,22
1540800492,20,34
1540804088,23,24
1540807687,10,44
1540811284,16,13
1540814883,4,18
1540818486,19,18
1540822082,13,20
1540825682,15,15
1540829288,16,10
1540832892,12,12
1540836487,15,22
1540840086,15,20
1540843681,10,22
1540847283,7,29
1540850888,19,31
1540854479,42,12
1540858084,42,9
1540861688,28,16
1540865286,14,19
1540868884,19,27
1540872483,14,14
1540876088,17,12
1540879681,20,17
1540883284,22,12
1540886882,16,19
1540890477,11,15
1540894082,11,16
1540897697,11,14
1540901292,13,18
1540904887,26,12
1540908493,16,7
1540912083,15,21
1540915700,11,16
1540919306,15,20
1540922905,11,26
1540926516,16,12
1540930116,19,11
1540933712,13,14
1540937319,19,8
1540940921,11,18
1540944503,8,21
1540948109,7,18
1540951704,20,9
1540955308,18,11
1540958906,14,18
1540962493,14,25
1540966100,6,19
1540969692,16,10
1540973295,12,15
1540976881,13,42
1540980481,14,8
1540984078,16,23
1540987677,18,16
1540991286,12,15
1540994877,9,18
1540998475,14,17
1541002075,27,15
1541005676,16,7
1541009283,18,23
1541012879,21,25
1541016477,4,15
1541020078,12,17
1541023681,17,13
1541027283,13,9
1541030878,16,17
1541034480,15,13
1541038079,18,22
1541041682,14,14
1541045280,6,17
1541048874,9,13
1541052475,13,13
1541056092,21,16
1541059694,13,23
1541063303,21,27
1541066890,4,17
1541070488,14,16
1541074086,15,18
1541077685,15,16
1541081307,22,21
1541084879,20,14
1541088480,20,18
1541092095,10,16
1541095694,12,21
1541099295,13,13
1541102892,20,13
1541106522,28,19
1541110129,14,26
1541113727,12,22
1541117324,12,19
1541120930,14,9
1541124523,18,20
1541128117,14,7
1541131706,16,20
1541135284,20,18
1541138914,10,19
1541142522,10,22
1541146109,11,15
1541149721,20,12
1541153329,23,11
1541156896,18,19
1541160500,12,26
1541164090,11,15
1541167696,14,20
1541171288,16,5
1541174896,9,16
1541178499,20,15
1541182105,20,19
1541185706,21,15
1541189303,13,17
1541192893,9,21
1541196494,13,12
1541200090,23,15
1541203692,22,18
1541207294,12,17
1541210892,12,21
1541214483,13,14
1541218090,14,14
1541221689,17,14
1541225298,18,11
1541228882,13,12
1541232487,19,14
1541236084,12,18
1541239691,11,15
1541243287,13,11
1541246891,18,10
1541250487,18,14
1541254084,15,20
1541257671,24,24
1541261288,39,15
1541264884,11,17
1541268491,16,10
1541272091,13,13
1541275690,13,11
1541279294,17,17
1541282892,24,16
1541286494,9,12
1541290089,9,20
1541293690,15,14
1541297295,20,6
1541300891,19,9
1541304490,11,18
1541308085,12,21
1541311687,12,16
1541315283,11,21
1541318894,19,13
1541322485,12,11
1541326092,16,14
1541329690,16,10
1541333289,14,22
1541336883,8,20
1541340491,11,22
1541344092,19,8
1541347776,23,14
1541351385,24,6
1541354969,18,19
1541358499,16,20
1541362100,10,19
1541365703,10,42
1541369297,21,8
1541372904,10,17
1541376507,14,7
1541380101,16,10
1541383708,17,29
1541387299,9,15
1541390898,12,21
1541394478,10,8
1541398097,23,12
1541401687,21,10
1541405295,16,17
1541408901,10,23
1541412494,16,13
1541416123,9,17
1541419716,22,4
1541423302,19,21
1541426908,21,14
1541430479,18,14
1541434095,8,14
1541437696,15,15
1541441294,16,17
1541444916,18,17
1541448503,24,10
1541452107,14,9
1541455710,19,20
1541459297,16,25
1541462898,11,22
1541466502,35,20
1541470098,11,16
1541473693,18,22
1541477295,19,13
1541480885,19,22
1541484496,13,19
1541488091,5,25
1541491690,14,19
1541495305,19,10
1541498900,22,15
1541502491,9,9
1541506086,16,25
1541509686,25,28
1541513281,9,17
1541516882,12,16
1541520505,75,9
1541524100,132,16
1541527706,38,13
1541531301,18,12
1541534903,18,17
1541538525,13,12
1541542115,27,19
1541545703,32,15
1541549301,15,14
1541552904,20,10
1541556500,11,19
1541560099,14,16
1541563709,14,17
1541567310,14,21
1541570901,17,9
1541574506,18,15
1541578106,19,14
1541581709,12,16
1541585308,14,18
1541588896,6,16
1541592499,20,19
1541596101,23,10
1541599693,14,10
1541603289,15,12
1541606901,18,21
1541610509,11,21
1541614111,22,22
1541617709,19,15
1541621311,15,5
1541624911,24,12
1541628522,17,20
1541632109,11,11
1541635708,11,16
1541639321,14,13
1541642903,20,19
1541646508,24,15
1541650114,14,12
1541653711,16,7
1541657290,14,15
1541660912,8,19
1541664506,20,13
1541668116,11,21
1541671712,18,4
1541675317,17,12
