DateTime,AddedIPs,RemovedIPs
1540566307,10,11
1540569917,6,8
1540573516,3,5
1540577110,13,6
1540580704,4,7
1540584303,10,10
1540587912,9,8
1540591530,3,6
1540595119,4,2
1540598715,5,1
1540602318,3,1
1540605929,5,1
1540609510,1,3
1540613119,2,3
1540616719,1,6
1540620317,8,11
1540623916,8,7
1540627515,8,6
1540631130,6,7
1540634717,9,4
1540638315,6,2
1540641911,3,5
1540645525,11,22
1540649112,9,38
1540652711,11,4
1540656308,11,5
1540659910,5,7
1540663514,10,4
1540667113,6,6
1540670718,12,5
1540674320,3,5
1540677912,7,5
1540681503,1,4
1540685105,3,1
1540688713,3,2
1540692316,4,2
1540695919,3,1
1540699529,8,1
1540703117,11,2
1540706711,10,4
1540710314,11,7
1540713919,5,6
1540717519,7,2
1540721111,6,2
1540724703,13,6
1540728309,4,6
1540731911,10,9
1540735516,15,6
1540739114,21,6
1540742716,6,5
1540746315,9,8
1540749926,9,7
1540753514,7,5
1540757124,9,7
1540760716,5,2
1540764315,5,2
1540767917,3,1
1540771519,2,0
1540775114,6,4
1540778711,7,2
1540782317,10,3
1540785913,11,8
1540789518,23,9
1540793122,27,8
1540796713,25,7
1540800328,31,9
1540803917,25,10
1540807520,24,5
1540811114,25,12
1540814722,19,8
1540818326,19,11
1540821917,18,7
1540825526,18,11
1540829125,15,12
1540832728,12,3
1540836333,17,7
1540839922,18,6
1540843525,7,12
1540847120,14,1
1540850725,8,7
1540854326,3,4
1540857923,2,5
1540861531,7,5
1540865127,4,4
1540868731,0,7
1540872323,1,4
1540875925,7,6
1540879524,20,7
1540883125,12,12
1540886728,30,7
1540890323,17,13
1540893930,27,12
1540897533,34,6
1540901150,26,10
1540904744,18,5
1540908342,23,13
1540911934,15,5
1540915544,11,11
1540919148,22,13
1540922745,15,3
1540926359,14,8
1540929955,8,4
1540933549,7,3
1540937151,10,3
1540940761,8,14
1540944346,4,3
1540947951,2,0
1540951544,9,9
1540955150,10,4
1540958750,15,7
1540962340,21,6
1540965946,18,8
1540969543,21,7
1540973158,22,9
1540976743,18,7
1540980335,19,10
1540983934,33,8
1540987535,12,9
1540991148,84,4
1540994740,62,10
1540998344,17,4
1541001946,11,9
1541005549,7,8
1541009150,11,3
1541012741,10,7
1541016361,8,3
1541019947,8,5
1541023548,4,7
1541027148,4,1
1541030747,3,3
1541034348,6,11
1541037948,11,3
1541041560,15,7
1541045151,8,4
1541048742,8,6
1541052347,10,9
1541055963,13,9
1541059556,17,5
1541063160,21,8
1541066765,18,7
1541070365,19,6
1541073960,14,4
1541077558,22,0
1541081162,17,3
1541084767,8,5
1541088377,13,3
1541091961,11,8
1541095562,10,6
1541099160,13,2
1541102765,4,1
1541106386,5,2
1541109993,5,4
1541113593,5,5
1541117187,4,2
1541120789,4,2
1541124384,4,1
1541127984,6,2
1541131573,6,5
1541135176,6,7
1541138778,11,8
1541142380,4,4
1541145979,13,4
1541149583,11,10
1541153197,12,15
1541156767,5,8
1541160378,5,9
1541163963,4,9
1541167569,11,5
1541171165,9,5
1541174771,8,7
1541178371,9,4
1541181975,10,10
1541185576,6,5
1541189176,8,8
1541192765,4,7
1541196382,10,2
1541199970,2,4
1541203568,5,6
1541207175,3,4
1541210769,7,3
1541214368,5,2
1541217977,7,2
1541221565,3,2
1541225170,8,9
1541228764,12,6
1541232363,13,12
1541235969,7,8
1541239581,14,11
1541243169,9,6
1541246764,10,4
1541250367,8,6
1541253959,13,14
1541257567,14,7
1541261169,7,14
1541264776,3,6
1541268368,8,9
1541271972,6,4
1541275569,11,10
1541279166,5,8
1541282764,3,7
1541286367,8,4
1541289967,3,4
1541293568,1,4
1541297175,4,5
1541300767,3,5
1541304395,4,5
1541307966,9,7
1541311561,7,14
1541315165,3,9
1541318782,15,6
1541322371,7,7
1541325968,7,12
1541329563,5,11
1541333166,8,5
1541336762,13,10
1541340369,11,12
1541343964,10,20
1541347622,6,10
1541351227,9,7
1541354816,3,9
1541358372,15,9
1541361969,3,8
1541365569,3,3
1541369173,5,5
1541372776,3,5
1541376366,4,6
1541379975,6,4
1541383585,8,6
1541387165,3,12
1541390772,8,8
1541394364,3,25
1541397960,5,20
1541401560,19,26
1541405158,11,28
1541408767,16,26
1541412360,8,23
1541415981,7,28
1541419574,6,20
1541423168,1,21
1541426765,3,20
1541430356,3,14
1541433968,3,22
1541437553,4,12
1541441159,5,21
1541444762,4,13
1541448356,2,11
1541451965,2,14
1541455572,1,8
1541459161,1,5
1541462755,3,2
1541466360,1,5
1541469957,4,5
1541473557,1,0
1541477155,5,2
1541480746,2,6
1541484361,6,19
1541487957,3,15
1541491552,3,24
1541495159,2,20
1541498747,6,28
1541502352,2,30
1541505941,4,31
1541509543,8,16
1541513137,2,20
1541516743,2,17
1541520353,6,14
1541523936,3,16
1541527540,2,16
1541531139,4,12
1541534737,2,8
1541538358,2,8
1541541940,4,8
1541545547,5,7
1541549141,1,4
1541552737,4,0
1541556333,2,9
1541559936,0,7
1541563537,3,16
1541567145,1,25
1541570729,5,19
1541574342,5,20
1541577928,1,26
1541581540,2,19
1541585128,4,18
1541588731,2,26
1541592329,3,19
1541595920,3,37
1541599523,6,102
1541603118,2,19
1541606724,6,11
1541610320,3,7
1541613931,8,9
1541617526,2,12
1541621135,1,6
1541624744,2,5
1541628348,2,5
1541631922,0,2
1541635533,2,4
1541639133,13,4
1541642719,4,14
1541646321,1,14
1541649933,1,8
1541653517,2,12
1541657107,4,13
1541660736,4,10
1541664321,6,17
1541667925,1,21
1541671524,6,20
1541675125,2,22
