DateTime,Entries,UniqueIPs
1539873887,7,7
1539877722,8,8
1539887572,7,7
1539895226,8,8
1539901008,8,8
1539902945,9,9
1539904858,10,10
1539910593,9,9
1539945161,9,9
1539953321,8,8
1539957184,7,7
1539961019,6,6
1539962908,5,5
1539980697,4,4
1539986550,3,3
1539990335,2,2
1539992208,2,2
1540015302,3,3
1540030621,2,2
1540078607,1,1
1540099727,0,0
1540170528,1,1
1540172429,2,2
1540180118,3,3
1540201264,4,4
1540207230,5,5
1540209170,6,6
1540228845,7,7
1540244241,8,8
1540250197,9,9
1540252118,10,10
1540254037,11,11
1540257872,11,11
1540259817,10,10
1540263700,11,11
1540269437,12,12
1540275186,13,13
1540277668,14,14
1540281533,15,15
1540285485,16,16
1540287399,16,16
1540289340,17,17
1540291232,18,18
1540293164,18,18
1540295084,17,17
1540302758,92,92
1540314538,91,91
1540335733,90,90
1540337581,89,89
1540339500,90,90
1540341417,89,89
1540345538,88,88
1540347446,87,87
1540349317,88,88
1540351231,88,88
1540355092,88,88
1540361102,88,88
1540365162,88,88
1540367112,87,87
1540369259,88,88
1540371160,87,87
1540373078,87,87
1540375035,87,87
1540377064,87,87
1540379152,86,86
1540389168,10,10
1540404529,11,11
1540417973,12,12
1540426059,11,11
1540435978,10,10
1540437901,9,9
1540441963,8,8
1540446061,7,7
1540447984,10,10
1540451823,9,9
1540455673,8,8
1540459498,7,7
1540461423,6,6
1540465324,5,5
1540491186,4,4
1540504937,3,3
1540532458,0,0
1540566777,1,1
1540589296,2,2
1540612603,3,3
1540614520,4,4
1540624131,5,5
1540641692,6,6
1540645495,7,7
1540649329,8,8
1540653188,8,8
1540659274,9,9
1540661076,10,10
1540665174,11,11
1540669009,12,12
1540670929,13,13
1540672844,14,14
1540675257,15,15
1540677148,16,16
1540679082,17,17
1540682903,18,18
1540692989,19,19
1540698741,20,20
1540700681,19,19
1540706496,20,20
1540710535,19,19
1540714367,21,21
1540718455,22,22
1540720340,23,23
1540728107,22,22
1540731878,21,21
1540735737,20,20
1540737637,21,21
1540739566,20,20
1540745319,19,19
1540749402,18,18
1540751306,17,17
1540758983,16,16
1540760923,14,14
1540762822,12,12
1540764752,11,11
1540768609,12,12
1540770540,13,13
1540772439,14,14
1540778231,13,13
1540783985,12,12
1540788061,11,11
1540789966,10,10
1540793825,9,9
1540799575,8,8
1540801500,7,7
1540805578,5,5
1540825347,4,4
1540827183,5,5
1540855507,3,3
1540857412,2,2
1540859582,1,1
1540867253,2,2
1540911159,3,3
1540913094,2,2
1540944528,3,3
1540952214,4,4
1540954116,3,3
1540993000,4,4
1540998785,3,3
1541000746,4,4
1541018708,5,5
1541022772,6,6
1541024677,8,8
1541026636,796,796
1541028538,1897,1897
1541030496,3566,3566
1541038165,3565,3565
1541059745,3566,3566
1541077724,3567,3567
1541079643,3567,3567
1541105091,3566,3566
1541109422,3565,3565
1541111557,3481,3481
1541113515,2548,2548
1541115392,1305,1305
1541117348,4,4
1541119264,3,3
1541146862,3,3
1541164872,1,1
1541168693,2,2
1541176857,3,3
1541184753,4,4
1541231822,3,3
1541254832,2,2
1541264513,1,1
1541272361,1,1
1541289897,2,2
1541299717,3,3
1541324912,4,4
1541334516,5,5
1541359470,4,4
1541363340,5,5
1541375082,4,4
1541385169,3,3
1541420457,2,2
1541443966,3,3
1541449732,2,2
1541476913,1,1
1541527959,0,0
1541554611,1,1
1541560361,2,2
1541562260,4,4
1541568263,7,7
1541577872,8,8
1541587463,347,347
1541589392,1471,1471
1541591302,3170,3170
1541593239,3565,3565
1541595147,3566,3566
1541641949,3565,3565
1541645794,3566,3566
1541647697,3565,3565
1541649690,3564,3564
1541653493,3563,3563
1541673917,3196,3196
1541676052,1933,1933
