DateTime,AddedIPs,RemovedIPs
1541654652,6,11
1541655369,7,7
1541656089,3,0
1541656850,6,6
1541657781,8,8
1541658738,13,6
1541659449,13,8
1541660167,7,5
1541660892,12,2
1541661627,3,11
1541662596,7,9
1541663552,16,7
1541664517,12,9
1541665465,67,7
1541666426,35,19
1541667391,54,3
1541668601,13,25
1541669551,16,0
1541670264,11,20
1541671237,11,14
1541672183,20,5
1541672905,7,15
1541674373,8,28
1541675072,4,0
1541676031,16,4
