DateTime,AddedIPs,RemovedIPs
1541132404,6,6
1541133129,7,6
1541133845,5,4
1541134327,4,8
1541134815,10,7
1541135287,6,8
1541135768,6,7
1541136244,9,6
1541136726,5,6
1541137216,8,12
1541137688,10,8
1541138177,18,14
1541138645,7,10
1541139127,7,8
1541139605,7,6
1541140087,4,8
1541140565,10,7
1541141048,4,6
1541141525,8,9
1541142010,9,7
1541142486,8,4
1541142970,4,6
1541143445,9,7
1541143930,8,7
1541144408,8,6
1541144895,9,7
1541145367,7,7
1541145848,7,11
1541146326,7,7
1541146812,7,7
1541147293,5,5
1541147769,5,1
1541148248,0,1
1541149686,1,0
1541157126,0,1
1541158091,1,0
1541165767,0,1
1541166730,1,0
1541172731,0,1
1541173206,1,0
1541180646,0,1
1541182568,1,0
1541202728,0,1
1541203687,1,0
1541207048,0,6
1541207524,10,12
1541208019,7,5
1541208484,7,8
1541208964,6,12
1541209447,13,11
1541209931,11,7
1541210415,5,12
1541210886,12,8
1541211368,7,9
1541211846,12,6
1541212325,6,9
1541212808,9,7
1541213288,8,11
1541213766,10,6
1541214247,8,7
1541214726,7,8
1541215205,7,7
1541215931,15,11
1541216645,14,10
1541217128,8,6
1541217615,4,5
1541218326,7,4
1541218810,5,7
1541219284,6,6
1541220009,5,7
1541220729,9,5
1541221214,8,7
1541221689,5,5
1541222168,5,7
1541222646,9,9
1541223129,5,11
1541223605,13,6
1541224085,5,6
1541224569,14,13
1541225051,6,9
1541225526,9,7
1541226004,4,10
1541226739,12,10
1541227445,7,8
1541227929,10,6
1541228416,6,9
1541228885,10,11
1541229366,6,6
1541229846,6,6
1541230330,7,8
1541230806,9,8
1541231286,7,8
1541231769,7,7
1541232249,6,7
1541232726,9,8
1541233210,5,5
1541233686,4,5
1541234166,7,2
1541234651,1,0
1541235128,1,0
1541235662,0,1
1541236088,1,0
1541243286,0,1
1541244727,1,0
1541252889,0,1
1541254327,1,0
1541261527,0,1
1541262005,1,0
1541268009,0,1
1541269444,1,1
1541269929,1,0
1541288887,0,1
1541289848,1,0
1541293447,0,5
1541293925,6,7
1541294404,8,8
1541294888,8,10
1541295366,10,9
1541295844,8,7
1541296328,8,8
1541296808,7,5
1541297288,7,11
1541297770,7,5
1541298247,5,10
1541298727,10,6
1541299204,8,6
1541299690,5,5
1541300166,6,8
1541300647,7,6
1541301125,6,8
1541301607,12,9
1541302089,8,7
1541302568,9,12
1541303044,10,10
1541303528,12,10
1541304014,5,3
1541304485,4,7
1541304968,7,9
1541305447,7,6
1541305925,6,6
1541306408,5,9
1541306885,8,7
1541307366,8,10
1541307851,9,8
1541308324,8,10
1541308807,12,6
1541309286,3,8
1541309768,9,10
1541310248,10,7
1541310726,15,15
1541311216,9,11
1541311689,9,10
1541312170,9,8
1541312645,10,10
1541313126,9,7
1541313608,7,8
1541314086,8,7
1541314564,6,7
1541315049,6,8
1541315766,11,11
1541316249,9,7
1541316736,5,5
1541317206,9,9
1541317688,6,7
1541318165,9,7
1541318652,5,5
1541319126,6,7
1541319604,7,5
1541320091,4,4
1541320565,4,2
1541321045,0,1
1541321528,1,1
1541322022,1,1
1541322488,1,0
1541328245,0,1
1541329686,1,1
1541330169,1,0
1541335926,0,1
1541337848,1,0
1541344085,0,1
1541344565,1,0
1541352964,0,1
1541353925,1,0
1541364965,0,1
1541365925,1,0
1541379129,0,1
1541380092,1,7
1541380565,10,13
1541381046,12,4
1541381532,8,6
1541382005,3,6
1541382725,7,10
1541383226,8,10
1541383687,10,10
1541384166,7,8
1541384644,8,10
1541385129,11,9
1541385605,9,7
1541386086,6,5
1541386566,5,8
1541387052,7,7
1541387525,6,7
1541388015,10,10
1541388488,11,7
1541388970,11,8
1541389445,4,6
1541389926,13,18
1541390417,7,7
1541390890,7,6
1541391368,8,9
1541391844,7,8
1541392329,9,5
1541392812,6,8
1541393768,9,7
1541394250,7,4
1541394728,3,8
1541395205,9,6
1541395688,5,6
1541396167,7,8
1541396649,9,7
1541397128,10,9
1541397610,7,10
1541398088,9,6
1541398570,8,9
1541399045,6,7
1541399526,10,10
1541400005,9,6
1541400486,6,6
1541400966,9,12
1541401447,8,7
1541401927,7,6
1541402417,9,8
1541402887,7,5
1541403369,6,8
1541403845,9,11
1541404327,9,6
1541404812,7,6
1541405285,6,9
1541405767,6,6
1541406248,5,8
1541406728,8,1
1541407206,0,1
1541407686,1,1
1541408166,0,1
1541408653,1,0
1541415621,0,1
1541416567,1,0
1541422810,0,1
1541424244,1,0
1541431449,0,1
1541431929,1,0
1541442486,0,1
1541442967,1,0
1541464331,0,1
1541465284,1,0
1541466261,0,4
1541466724,7,6
1541467212,5,10
1541467685,9,5
1541468167,6,7
1541468644,9,12
1541469129,14,10
1541469611,10,5
1541470088,8,10
1541470572,9,6
1541471045,10,13
1541471528,9,8
1541472010,11,5
1541472486,5,10
1541472967,9,8
1541473448,7,9
1541473928,6,7
1541474404,8,10
1541474884,8,5
1541475367,6,11
1541475846,8,6
1541476327,7,11
1541476818,12,11
1541477289,6,6
1541477768,9,5
1541478245,6,4
1541478729,4,7
1541479206,7,12
1541479688,12,5
1541480168,6,4
1541480648,5,5
1541481125,5,10
1541481614,12,10
1541482085,7,8
1541482567,9,9
1541483045,12,12
1541483529,9,5
1541484015,10,16
1541484487,11,8
1541484969,11,9
1541485446,7,4
1541485926,7,10
1541486409,10,9
1541486884,8,21
1541487366,23,6
1541487851,6,8
1541488325,8,8
1541488807,10,11
1541489290,6,5
1541489764,10,11
1541490246,8,10
1541490724,8,4
1541491216,6,6
1541491927,9,10
1541492406,7,4
1541492889,2,6
1541493369,8,3
1541494328,1,0
1541504406,0,1
1541505365,1,0
1541505869,0,1
1541506325,1,0
1541512569,0,1
1541513527,1,0
1541519765,0,1
1541521204,1,0
1541536329,0,1
1541538018,1,0
