DateTime,AddedIPs,RemovedIPs
1538752764,1024,1024
1538757003,256,256
1538758831,256,256
1538762429,256,256
1538764229,256,256
1538785845,512,512
1538838910,512,512
1538843403,256,256
1538935889,1024,1024
1538937029,256,256
1538940618,256,256
1538944223,512,512
1538951431,256,256
1538958274,512,512
1539008111,768,768
1539012622,256,256
1539016217,256,256
1539023423,256,256
1539030188,256,256
1539037044,256,256
1539045024,256,256
1539098103,1024,1024
1539109828,256,256
1539123437,256,256
1539129636,256,256
1539131434,256,256
1539195303,768,768
1539196225,256,256
1539203422,256,256
1539210625,256,256
1539218732,256,256
1539274508,1280,1280
1539275417,256,256
1539284423,256,256
1539296587,256,256
1539357311,1024,1024
1539367222,256,256
1539376218,256,256
1539382567,256,256
1539383423,256,256
1539390720,512,512
1539443704,768,768
1539446420,256,256
1539455417,256,256
1539477031,256,256
1539533706,768,768
1539534617,256,256
1539545422,256,256
1539556226,256,256
1539563429,256,256
1539570626,256,256
1539616175,768,768
1539621015,256,256
1539642623,256,256
1539702902,768,768
1539714623,256,256
1539716416,256,256
1539721820,256,256
1539729028,512,512
1539736243,256,256
1539756021,256,256
1539789672,1280,1280
1539799219,256,256
1539822632,256,256
1539879065,3584,3584
1539880219,256,256
1539882021,256,256
1539885631,1024,1024
1539887419,256,256
1539890243,256,256
1539892819,256,256
1539894625,256,256
1539896417,256,256
1539901820,256,256
1539903633,256,256
1539909003,1024,1024
1539910825,256,256
1539915306,256,256
1539916225,256,256
1539921631,256,256
1539923424,256,256
1539927025,256,256
1539934228,256,256
1539965495,2304,2304
1539972022,512,512
1539981024,256,256
1539986420,256,256
1539995430,768,768
1539997232,512,512
1539998526,256,256
1540001745,256,256
1540002130,256,256
1540008026,256,256
1540009829,256,256
1540020621,256,256
1540048667,2560,2560
1540051224,256,256
1540053022,256,256
1540055850,256,256
1540058425,768,768
1540062039,256,256
1540063288,512,512
1540077739,256,256
1540080021,256,256
1540081806,256,256
1540083631,256,256
1540112436,256,256
1540143006,2304,2304
1540144824,768,768
1540155624,256,256
1540157410,256,256
1540159238,256,256
1540160722,256,256
1540163703,256,256
1540163818,256,256
1540166433,256,256
1540168345,256,256
1540171803,256,256
1540188033,256,256
1540214335,256,256
1540216826,256,256
1540218603,256,256
1540220434,256,256
1540221781,2816,2816
1540224021,256,256
1540225803,512,512
1540228957,256,256
1540231220,512,512
1540233003,1280,1280
1540234828,256,256
1540236792,512,512
1540240203,1024,1024
1540247409,512,512
1540254442,256,256
1540297803,768,768
1540305003,256,256
1540355409,256,256
1540398603,768,768
1540404019,256,256
1540405803,256,256
1540413002,256,256
1540420234,256,256
1540477803,1536,1536
1540483236,256,256
1540487703,256,256
1540492203,256,256
1540495099,256,256
1540499406,512,512
1540563322,768,768
1540564203,256,256
1540567168,256,256
1540570686,256,256
1540575004,256,256
1540577955,256,256
1540585803,256,256
1540593003,256,256
1540600286,512,512
1540607408,256,256
1540650620,768,768
1540660502,256,256
1540664102,256,256
1540665003,256,256
1540679403,256,256
1540733577,768,768
1540737114,512,512
1540744218,256,256
1540751599,256,256
1540773036,256,256
1540827021,768,768
1540852226,256,256
1540920623,768,768
1540924214,256,256
1540945829,256,256
1540949433,256,256
1540999341,768,768
1541005223,256,256
1541025003,256,256
1541089084,1024,1024
1541103751,256,256
1541110694,256,256
1541118603,512,512
1541172610,512,512
1541175643,256,256
1541190609,256,256
1541197806,256,256
1541205003,256,256
1541259018,768,768
1541269825,256,256
1541284219,256,256
1541286029,256,256
1541291427,256,256
1541343634,256,256
1541349468,1280,1280
1541353137,256,256
1541367234,256,256
1541372449,256,256
1541378367,256,256
1541393435,256,256
1541424656,512,512
1541431822,256,256
1541439023,512,512
1541444422,256,256
1541446228,256,256
1541453412,512,512
1541460729,256,256
1541464203,256,256
1541517351,512,512
1541518224,256,256
1541527223,256,256
1541530836,256,256
1541532602,256,256
1541607320,256,256
1541611870,256,256
1541617224,256,256
1541619005,256,256
1541628903,256,256
1541634032,256,256
1541637030,256,256
