DateTime,AddedIPs,RemovedIPs
1541335480,1652,1652
1541336428,1477,1477
1541337386,1518,1518
1541338345,1489,1489
1541339296,1530,1530
1541340286,1621,1621
1541341218,1572,1572
1541342177,1671,1671
1541343155,1697,1697
1541344099,1559,1559
1541345062,1788,1788
1541346015,1667,1667
1541346995,1679,1679
1541348007,1619,1619
1541349150,1511,1511
1541350097,1472,1472
1541351065,1547,1547
1541352010,1610,1610
1541352994,1444,1444
1541353933,1457,1457
1541354904,1456,1456
1541355852,1745,1745
1541356818,1602,1602
1541357804,1525,1525
1541358736,1707,1707
1541359712,2000,2000
1541360665,1650,1650
1541361639,1652,1652
1541362590,1520,1520
1541363567,1738,1738
1541364499,1710,1710
1541365464,1676,1676
1541366418,1737,1737
1541367394,1675,1675
1541368337,1659,1659
1541369322,1706,1706
1541370274,1688,1688
1541371231,1627,1627
1541372181,1611,1611
1541373149,1546,1546
1541374103,1629,1629
1541375063,1688,1688
1541376055,1674,1674
1541376992,1701,1701
1541378184,1680,1680
1541379140,1676,1676
1541380111,1705,1705
1541381057,1601,1601
1541382756,1567,1567
1541383716,1616,1616
1541384667,1530,1530
1541385629,1590,1590
1541386594,1633,1633
1541387561,1739,1739
1541388518,1782,1782
1541389483,1741,1741
1541390445,1638,1638
1541391404,1632,1632
1541392369,810,810
1541393803,1518,1518
1541394739,1520,1520
1541395705,1780,1780
1541396666,1845,1845
1541397617,1734,1734
1541398583,1773,1773
1541399539,1678,1678
1541400493,1632,1632
1541401464,1761,1761
1541402427,1785,1785
1541403387,1778,1778
1541404343,1749,1749
1541405310,1743,1743
1541406260,1686,1686
1541407218,1665,1665
1541408195,1720,1720
1541409165,1742,1742
1541410354,1619,1619
1541411290,1574,1574
1541412269,1548,1548
1541413213,1688,1688
1541414181,1656,1656
1541415141,1635,1635
1541416118,1607,1607
1541417072,1780,1780
1541418028,1674,1674
1541418983,1616,1616
1541419946,1478,1478
1541420895,1092,1092
1541421859,1559,1559
1541422822,1532,1532
1541423783,1517,1517
1541424743,1750,1750
1541425716,1683,1683
1541426667,1495,1495
1541427621,1583,1583
1541428602,1794,1794
1541429539,1658,1658
1541430501,1495,1495
1541431459,1656,1656
1541432417,1762,1762
1541433377,1678,1678
1541434384,1521,1521
1541435297,1218,1218
1541436255,1752,1752
1541437230,1662,1662
1541438189,1462,1462
1541439142,1673,1673
1541440094,1659,1659
1541441063,1724,1724
1541442025,1726,1726
1541442983,1566,1566
1541443937,1441,1441
1541444903,1713,1713
1541445882,1788,1788
1541446812,1527,1527
1541447777,1455,1455
1541448747,1731,1731
1541449703,1664,1664
1541450657,1463,1463
1541451631,1575,1575
1541452581,1550,1550
1541453546,1509,1509
1541454499,1401,1401
1541455467,1419,1419
1541456414,1434,1434
1541457400,1498,1498
1541458579,1574,1574
1541459556,1623,1623
1541460505,1638,1638
1541461467,1647,1647
1541462501,1677,1677
1541463900,1565,1565
1541464814,1462,1462
1541465791,1579,1579
1541466757,1695,1695
1541467712,1858,1858
1541468677,1750,1750
1541469629,1638,1638
1541470584,1618,1618
1541471539,1608,1608
1541472492,1620,1620
1541473459,1571,1571
1541474410,1426,1426
1541475403,1468,1468
1541476335,1442,1442
1541477323,1599,1599
1541478279,899,899
1541479232,883,883
1541480204,1890,1890
1541481141,1742,1742
1541482110,1605,1605
1541483072,1739,1739
1541484059,1687,1687
1541484981,1387,1387
1541485935,1826,1826
1541486890,1659,1659
1541487863,1662,1662
1541488824,1620,1620
1541489772,1543,1543
1541490754,1894,1894
1541491944,206,206
1541492906,124,124
1541493853,169,169
1541494823,152,152
1541495789,186,186
1541496750,171,171
1541497694,204,204
1541498667,406,406
1541499623,349,349
1541500600,379,379
1541501553,295,295
1541502498,232,232
1541503461,187,187
1541504429,242,242
1541505410,340,340
1541506362,443,443
1541507290,368,368
1541508257,354,354
1541509221,310,310
1541510188,356,356
1541511141,438,438
1541512095,429,429
1541513064,454,454
1541514010,1761,1761
1541514995,1765,1765
1541515933,1714,1714
1541516914,1742,1742
1541517873,1755,1755
1541518829,1756,1756
1541519780,1751,1751
1541520785,1611,1611
1541521691,1650,1650
1541522669,1749,1749
1541523626,1844,1844
1541524587,1832,1832
1541525808,1729,1729
1541526994,1705,1705
1541527942,1750,1750
1541528890,1620,1620
1541529889,1501,1501
1541530844,1584,1584
1541532053,1723,1723
1541532998,1716,1716
1541533960,1672,1672
1541534897,1576,1576
1541535853,1582,1582
1541537335,1606,1606
1541538521,1582,1582
1541539480,1468,1468
1541540432,1421,1421
1541541390,1620,1620
1541542359,1662,1662
1541543299,1689,1689
1541544262,1732,1732
1541545225,1703,1703
1541546188,1717,1717
1541547142,1763,1763
1541548099,1617,1617
1541549059,1701,1701
1541550042,1659,1659
1541551369,1532,1532
1541552572,1561,1561
1541553558,1711,1711
1541554606,1695,1695
1541555535,1668,1668
1541556509,1686,1686
1541557461,1546,1546
1541558410,1697,1697
1541559384,1729,1729
1541560355,1746,1746
1541561289,1585,1585
1541562253,1601,1601
1541563218,1583,1583
1541564179,1711,1711
1541565149,1719,1719
1541566094,1507,1507
1541567066,1570,1570
1541568255,1731,1731
1541569231,1715,1715
1541570171,1639,1639
1541571141,1610,1610
1541572091,1737,1737
1541573074,1757,1757
1541574011,1689,1689
1541574983,1683,1683
1541575936,1750,1750
1541576895,1750,1750
1541577864,1721,1721
1541578810,1703,1703
1541579791,1569,1569
1541580732,1597,1597
1541581705,1592,1592
1541582651,1727,1727
1541583608,1728,1728
1541584593,1685,1685
1541585538,1687,1687
1541586488,1669,1669
1541587452,1685,1685
1541588417,1704,1704
1541589384,1700,1700
1541590342,1735,1735
1541591293,1738,1738
1541592279,1512,1512
1541593231,1721,1721
1541594180,1708,1708
1541595139,1686,1686
1541596095,1663,1663
1541597051,1505,1505
1541598032,1483,1483
1541598976,1634,1634
1541600097,1621,1621
1541601140,1704,1704
1541602094,1652,1652
1541603065,1631,1631
1541604008,1561,1561
1541604996,1664,1664
1541605932,1725,1725
1541606944,1655,1655
1541608093,1617,1617
1541609054,1652,1652
1541610018,1626,1626
1541610982,1716,1716
1541611937,1615,1615
1541612896,1726,1726
1541613866,1708,1708
1541614813,1533,1533
1541615795,1593,1593
1541616731,1650,1650
1541617702,1695,1695
1541618655,1546,1546
1541619611,1487,1487
1541620593,1628,1628
1541621555,1716,1716
1541622491,1615,1615
1541623475,1578,1578
1541624415,1621,1621
1541625395,1668,1668
1541626585,1712,1712
1541627537,1609,1609
1541628511,1713,1713
1541629467,1643,1643
1541630410,1482,1482
1541631377,1697,1697
1541632355,1682,1682
1541633290,1650,1650
1541634253,1649,1649
1541635213,1578,1578
1541636181,1494,1494
1541637136,1446,1446
1541638093,1286,1286
1541639062,1283,1283
1541640015,1312,1312
1541640986,1274,1274
1541641929,1296,1296
1541642903,1274,1274
1541643865,1290,1290
1541644810,1313,1313
1541645787,1293,1293
1541646752,1305,1305
1541647689,1296,1296
1541648658,1303,1303
1541649628,1318,1318
1541650572,1325,1325
1541651542,1354,1354
1541652492,1340,1340
1541653480,1362,1362
1541654407,1322,1322
1541655379,1290,1290
1541656328,1282,1282
1541657318,1281,1281
1541658266,1315,1315
1541659212,1271,1271
1541660175,1285,1285
1541661139,1292,1292
1541662090,1304,1304
1541663054,1271,1271
1541664023,1323,1323
1541664985,1344,1344
1541665936,1324,1324
1541666895,1306,1306
1541667865,1266,1266
1541669052,1275,1275
1541670008,1322,1322
1541671246,1301,1301
1541672191,1286,1286
1541673382,1268,1268
1541674386,1309,1309
1541675546,1289,1289
