DateTime,Entries,UniqueIPs
1541043848,4874,4874
1541044331,4873,4873
1541044815,4871,4871
1541045286,4874,4874
1541045768,4875,4875
1541046248,4873,4873
1541046725,4871,4871
1541047208,4874,4874
1541047926,4876,4876
1541048650,4874,4874
1541049125,4874,4874
1541049605,4874,4874
1541050089,4873,4873
1541050568,4869,4869
1541051046,4872,4872
1541051526,4875,4875
1541052261,4874,4874
1541052968,4872,4872
1541053448,4873,4873
1541053925,4878,4878
1541054409,4877,4877
1541054889,4874,4874
1541055366,4878,4878
1541055847,4877,4877
1541056327,4875,4875
1541056810,4872,4872
1541057286,4876,4876
1541057764,4875,4875
1541058247,4876,4876
1541058726,4873,4873
1541059219,4871,4871
1541059688,4868,4868
1541060169,4867,4867
1541060650,4867,4867
1541061125,4870,4870
1541061606,4871,4871
1541062090,4871,4871
1541062565,4871,4871
1541063049,4872,4872
1541064965,4871,4871
1541065929,4872,4872
1541075531,4871,4871
1541076249,4872,4872
1541083925,4871,4871
1541085368,4872,4872
1541092566,4871,4871
1541093530,4872,4872
1541110330,4871,4871
1541112008,4872,4872
1541120646,4862,4862
1541121127,4863,4863
1541121609,4866,4866
1541122090,4866,4866
1541122569,4863,4863
1541123045,4862,4862
1541123527,4867,4867
1541124016,4869,4869
1541124726,4864,4864
1541125206,4864,4864
1541125689,4868,4868
1541126164,4868,4868
1541126644,4867,4867
1541127128,4868,4868
1541127613,4870,4870
1541128085,4868,4868
1541128569,4871,4871
1541129045,4868,4868
1541129529,4870,4870
1541130008,4866,4866
1541130485,4868,4868
1541130964,4871,4871
1541131451,4867,4867
1541131925,4867,4867
1541132404,4867,4867
1541133129,4868,4868
1541133845,4869,4869
1541134327,4865,4865
1541134815,4868,4868
1541135287,4866,4866
1541135768,4865,4865
1541136244,4868,4868
1541136726,4867,4867
1541137216,4863,4863
1541137688,4865,4865
1541138177,4869,4869
1541138645,4866,4866
1541139127,4865,4865
1541139605,4866,4866
1541140087,4862,4862
1541140565,4865,4865
1541141048,4863,4863
1541141525,4862,4862
1541142010,4864,4864
1541142486,4868,4868
1541142970,4866,4866
1541143445,4868,4868
1541143930,4869,4869
1541144408,4871,4871
1541144895,4873,4873
1541145367,4873,4873
1541145848,4869,4869
1541146326,4869,4869
1541146812,4869,4869
1541147293,4869,4869
1541147769,4873,4873
1541148248,4872,4872
1541149686,4873,4873
1541157126,4872,4872
1541158091,4873,4873
1541165767,4872,4872
1541166730,4873,4873
1541172731,4872,4872
1541173206,4873,4873
1541180646,4872,4872
1541182568,4873,4873
1541202728,4872,4872
1541203687,4873,4873
1541207048,4867,4867
1541207524,4865,4865
1541208019,4867,4867
1541208484,4866,4866
1541208964,4860,4860
1541209447,4862,4862
1541209931,4866,4866
1541210415,4859,4859
1541210886,4863,4863
1541211368,4861,4861
1541211846,4867,4867
1541212325,4864,4864
1541212808,4866,4866
1541213288,4863,4863
1541213766,4867,4867
1541214247,4868,4868
1541214726,4867,4867
1541215205,4867,4867
1541215931,4871,4871
1541216645,4875,4875
1541217128,4877,4877
1541217615,4876,4876
1541218326,4879,4879
1541218810,4877,4877
1541219284,4877,4877
1541220009,4875,4875
1541220729,4879,4879
1541221214,4880,4880
1541221689,4880,4880
1541222168,4878,4878
1541222646,4878,4878
1541223129,4872,4872
1541223605,4879,4879
1541224085,4878,4878
1541224569,4879,4879
1541225051,4876,4876
1541225526,4878,4878
1541226004,4872,4872
1541226739,4874,4874
1541227445,4873,4873
1541227929,4877,4877
1541228416,4874,4874
1541228885,4873,4873
1541229366,4873,4873
1541229846,4873,4873
1541230330,4872,4872
1541230806,4873,4873
1541231286,4872,4872
1541231769,4872,4872
1541232249,4871,4871
1541232726,4872,4872
1541233210,4872,4872
1541233686,4871,4871
1541234166,4876,4876
1541234651,4877,4877
1541235128,4878,4878
1541235662,4877,4877
1541236088,4878,4878
1541243286,4877,4877
1541244727,4878,4878
1541252889,4877,4877
1541254327,4878,4878
1541261527,4877,4877
1541262005,4878,4878
1541268009,4877,4877
1541269444,4877,4877
1541269929,4878,4878
1541288887,4877,4877
1541289848,4878,4878
1541293447,4873,4873
1541293925,4872,4872
1541294404,4872,4872
1541294888,4870,4870
1541295366,4871,4871
1541295844,4872,4872
1541296328,4872,4872
1541296808,4874,4874
1541297288,4870,4870
1541297770,4872,4872
1541298247,4867,4867
1541298727,4871,4871
1541299204,4873,4873
1541299690,4873,4873
1541300166,4871,4871
1541300647,4872,4872
1541301125,4870,4870
1541301607,4873,4873
1541302089,4874,4874
1541302568,4871,4871
1541303044,4871,4871
1541303528,4873,4873
1541304014,4875,4875
1541304485,4872,4872
1541304968,4870,4870
1541305447,4871,4871
1541305925,4871,4871
1541306408,4867,4867
1541306885,4868,4868
1541307366,4866,4866
1541307851,4867,4867
1541308324,4865,4865
1541308807,4871,4871
1541309286,4866,4866
1541309768,4865,4865
1541310248,4868,4868
1541310726,4868,4868
1541311216,4866,4866
1541311689,4865,4865
1541312170,4866,4866
1541312645,4866,4866
1541313126,4868,4868
1541313608,4867,4867
1541314086,4868,4868
1541314564,4867,4867
1541315049,4865,4865
1541315766,4865,4865
1541316249,4867,4867
1541316736,4867,4867
1541317206,4867,4867
1541317688,4866,4866
1541318165,4868,4868
1541318652,4868,4868
1541319126,4867,4867
1541319604,4869,4869
1541320091,4869,4869
1541320565,4871,4871
1541321045,4870,4870
1541321528,4870,4870
1541322022,4870,4870
1541322488,4871,4871
1541328245,4870,4870
1541329686,4870,4870
1541330169,4871,4871
1541335926,4870,4870
1541337848,4871,4871
1541344085,4870,4870
1541344565,4871,4871
1541352964,4870,4870
1541353925,4871,4871
1541364965,4870,4870
1541365925,4871,4871
1541379129,4870,4870
1541380092,4864,4864
1541380565,4861,4861
1541381046,4869,4869
1541381532,4871,4871
1541382005,4868,4868
1541382725,4865,4865
1541383226,4863,4863
1541383687,4863,4863
1541384166,4862,4862
1541384644,4860,4860
1541385129,4862,4862
1541385605,4864,4864
1541386086,4865,4865
1541386566,4862,4862
1541387052,4862,4862
1541387525,4861,4861
1541388015,4861,4861
1541388488,4865,4865
1541388970,4868,4868
1541389445,4866,4866
1541389926,4861,4861
1541390417,4861,4861
1541390890,4862,4862
1541391368,4861,4861
1541391844,4860,4860
1541392329,4864,4864
1541392812,4862,4862
1541393768,4864,4864
1541394250,4867,4867
1541394728,4862,4862
1541395205,4865,4865
1541395688,4864,4864
1541396167,4863,4863
1541396649,4865,4865
1541397128,4866,4866
1541397610,4863,4863
1541398088,4866,4866
1541398570,4865,4865
1541399045,4864,4864
1541399526,4864,4864
1541400005,4867,4867
1541400486,4867,4867
1541400966,4864,4864
1541401447,4865,4865
1541401927,4866,4866
1541402417,4867,4867
1541402887,4869,4869
1541403369,4867,4867
1541403845,4865,4865
1541404327,4868,4868
1541404812,4869,4869
1541405285,4866,4866
1541405767,4866,4866
1541406248,4863,4863
1541406728,4870,4870
1541407206,4869,4869
1541407686,4869,4869
1541408166,4868,4868
1541408653,4869,4869
1541415621,4868,4868
1541416567,4869,4869
1541422810,4868,4868
1541424244,4869,4869
1541431449,4868,4868
1541431929,4869,4869
1541442486,4868,4868
1541442967,4869,4869
1541464331,4868,4868
1541465284,4869,4869
1541466261,4865,4865
1541466724,4866,4866
1541467212,4861,4861
1541467685,4865,4865
1541468167,4864,4864
1541468644,4861,4861
1541469129,4865,4865
1541469611,4870,4870
1541470088,4868,4868
1541470572,4871,4871
1541471045,4868,4868
1541471528,4869,4869
1541472010,4875,4875
1541472486,4870,4870
1541472967,4871,4871
1541473448,4869,4869
1541473928,4868,4868
1541474404,4866,4866
1541474884,4869,4869
1541475367,4864,4864
1541475846,4866,4866
1541476327,4862,4862
1541476818,4863,4863
1541477289,4863,4863
1541477768,4867,4867
1541478245,4869,4869
1541478729,4866,4866
1541479206,4861,4861
1541479688,4868,4868
1541480168,4870,4870
1541480648,4870,4870
1541481125,4865,4865
1541481614,4867,4867
1541482085,4866,4866
1541482567,4866,4866
1541483045,4866,4866
1541483529,4870,4870
1541484015,4864,4864
1541484487,4867,4867
1541484969,4869,4869
1541485446,4872,4872
1541485926,4869,4869
1541486409,4870,4870
1541486884,4857,4857
1541487366,4874,4874
1541487851,4872,4872
1541488325,4872,4872
1541488807,4871,4871
1541489290,4872,4872
1541489764,4871,4871
1541490246,4869,4869
1541490724,4873,4873
1541491216,4873,4873
1541491927,4872,4872
1541492406,4875,4875
1541492889,4871,4871
1541493369,4876,4876
1541494328,4877,4877
1541504406,4876,4876
1541505365,4877,4877
1541505869,4876,4876
1541506325,4877,4877
1541512569,4876,4876
1541513527,4877,4877
1541519765,4876,4876
1541521204,4877,4877
1541536329,4876,4876
1541538018,4877,4877
