DateTime,AddedIPs,RemovedIPs
1541476836,51,51
1541478735,62,51
1541480675,50,58
1541482576,49,52
1541484522,51,52
1541486431,61,53
1541488356,58,53
1541490250,52,63
1541492429,43,47
1541494352,51,47
1541496271,53,51
1541498188,55,54
1541500115,29,59
1541502020,33,30
1541503959,49,24
1541505900,41,45
1541508031,43,46
1541510184,38,44
1541512090,45,40
1541514006,50,45
1541515929,42,48
1541517869,47,47
1541519768,41,44
1541521687,58,45
1541523620,51,54
1541525797,49,51
1541527938,42,52
1541529876,39,39
1541532047,41,39
1541533954,44,41
1541535849,51,43
1541538038,34,52
1541539939,40,34
1541541871,37,38
1541543784,37,38
1541547629,44,38
1541549539,46,45
1541551357,44,42
1541553554,36,45
1541555531,45,37
1541557450,42,42
1541559380,56,47
1541561285,56,50
1541563214,45,60
1541565145,51,47
1541567061,33,41
1541569227,43,41
1541571136,58,46
1541573063,53,57
1541576891,60,50
1541578806,45,65
1541580727,37,37
1541582646,41,40
1541584581,51,45
1541586484,28,50
1541588412,50,28
1541590338,42,44
1541592275,50,40
1541594176,44,51
1541596091,42,45
1541600082,42,46
1541602089,43,40
1541604003,37,47
1541605927,50,37
1541608088,44,51
1541610013,38,40
1541611933,42,38
1541613861,53,43
1541615784,33,54
1541617698,34,32
1541619607,46,34
1541621551,37,44
1541623464,36,37
1541625391,37,36
1541627533,41,40
1541629464,44,41
1541631366,39,45
1541633286,48,37
1541635209,38,46
1541637131,43,42
1541639058,43,34
1541640981,51,49
1541642891,40,51
1541644806,39,41
1541646748,42,39
1541648646,47,39
1541652488,38,50
1541654403,46,38
1541656324,46,45
1541658262,61,51
1541660164,51,55
1541662086,44,49
1541664014,43,43
1541665932,42,43
1541667860,37,40
1541669765,29,41
1541671713,40,27
1541674370,24,42
