DateTime,AddedIPs,RemovedIPs
1539897169,1,0
1539906780,1,0
1539908691,2,0
1539910586,0,1
1539912530,1,0
1539914535,0,1
1539916374,2,0
1539920179,0,2
1539924044,1,0
1539925974,1,0
1539927870,1,0
1539937480,0,4
1539945154,1,0
1539957178,0,1
1539962902,0,2
1539966995,0,1
1539971064,1,1
1539972990,0,2
1539974918,1,1
1539976831,1,0
1539980690,1,0
1539984513,2,0
1539986542,2,1
1539992201,0,1
1539996028,0,2
1539997955,0,1
1540001795,0,1
1540009482,0,1
1540011389,1,0
1540013300,0,2
1540022920,1,1
1540036355,0,1
1540040201,2,1
1540047887,1,0
1540049807,1,0
1540051770,1,0
1540057483,0,1
1540067166,0,1
1540068996,1,0
1540070914,1,1
1540072927,1,3
1540074757,2,0
1540076726,0,1
1540078601,1,0
1540097814,1,0
1540101719,1,0
1540107873,0,1
1540109807,0,1
1540115808,1,0
1540117707,1,0
1540127387,0,1
1540137145,0,1
1540139340,1,1
1540143158,1,1
1540147021,1,0
1540150844,2,0
1540154668,0,1
1540158499,0,2
1540160443,0,1
1540164278,1,1
1540177939,1,0
1540181777,0,1
1540183696,0,1
1540187791,1,2
1540203165,0,1
1540205061,0,1
1540225000,0,1
1540228839,1,0
1540232680,1,1
1540236507,0,1
1540240359,2,0
1540248031,1,0
1540250190,1,0
1540252107,1,0
1540254030,0,1
1540257866,1,0
1540259810,1,0
1540261708,1,0
1540267487,1,0
1540273249,0,1
1540283584,0,2
1540287393,0,1
1540291225,1,0
1540320272,0,1
1540322211,1,0
1540327972,0,1
1540329872,0,1
1540333705,0,1
1540337575,1,2
1540339494,1,0
1540343332,0,1
1540345515,0,1
1540347418,0,1
1540355077,0,1
1540361091,0,1
1540363019,1,0
1540365155,1,0
1540391063,4,0
1540393013,1,0
1540394909,1,0
1540408351,1,0
1540410285,0,1
1540420014,1,0
1540422122,0,2
1540423946,2,0
1540433806,1,0
1540437887,2,0
1540443897,0,1
1540449899,0,2
1540465317,1,0
1540475088,1,0
1540481001,0,1
1540489250,1,0
1540491179,0,1
1540493065,1,2
1540495236,0,1
1540501002,1,0
1540504928,1,0
1540506754,0,1
1540511086,0,2
1540514907,1,0
1540520679,0,1
1540528351,1,0
1540554051,1,1
1540568468,0,1
1540572298,0,1
1540574219,0,1
1540578055,1,0
1540579969,1,0
1540581880,1,0
1540585955,1,0
1540587880,1,0
1540590047,0,1
1540596021,2,0
1540598199,1,1
1540602104,1,0
1540603966,1,0
1540607817,1,1
1540611651,0,1
1540613585,0,1
1540621247,0,1
1540623170,0,1
1540627034,0,1
1540631061,2,0
1540652687,1,0
1540672351,0,1
1540674539,0,1
1540676683,0,1
1540680516,0,1
1540682456,0,1
1540684352,0,1
1540688511,0,1
1540690607,1,0
1540694429,0,2
1540705950,1,0
1540710085,0,1
1540711970,1,0
1540713876,0,1
1540717957,0,1
1540727559,0,1
1540729482,1,0
1540733325,0,1
1540737153,0,1
1540741015,0,1
1540754705,1,0
1540756584,1,0
1540762369,0,1
1540778214,0,1
1540799568,0,1
1540805571,1,0
1540809402,1,0
1540813251,2,0
1540819465,3,0
1540839715,0,1
1540841569,1,0
1540843751,2,1
1540845653,1,0
1540849727,1,0
1540853685,1,0
1540855497,1,0
1540857405,1,0
1540861541,1,0
1540863379,1,0
1540865334,0,1
1540877076,1,0
1540886929,0,1
1540899148,0,1
1540909004,1,0
1540913086,1,1
1540921246,0,3
1540925331,1,0
1540929172,0,1
1540934938,0,1
1540936925,1,0
1540938759,1,0
1540940705,1,0
1540942593,1,2
1540944520,2,0
1540950283,0,1
1540952208,1,0
1540956044,1,0
1540961796,0,1
1540967819,1,0
1540989011,0,1
1540992994,0,1
1541000740,1,0
1541006676,1,0
1541010768,2,0
1541016773,1,0
1541020622,1,0
1541022759,0,1
1541024669,0,1
1541026629,1,0
1541028528,0,1
1541032350,1,2
1541038157,0,1
1541041969,0,1
1541043887,0,1
1541047943,0,1
1541049863,1,0
1541054025,1,0
1541055897,1,1
1541057778,1,1
1541073377,0,1
1541075721,1,0
1541077716,1,1
1541081561,0,1
1541085401,1,0
1541089241,1,0
1541091164,0,1
1541097399,1,0
1541109416,1,0
1541111550,0,1
1541113504,0,1
1541119255,0,1
1541131002,0,1
1541135069,2,0
1541136992,0,1
1541143016,0,2
1541144925,1,0
1541148754,0,1
1541150695,1,0
1541152617,0,1
1541154795,0,1
1541156742,1,0
1541158860,0,1
1541172774,0,1
1541174986,0,1
1541184747,1,0
1541208043,1,0
1541209965,0,1
1541222004,0,2
1541225789,0,1
1541229869,1,0
1541231815,0,2
1541235696,0,1
1541237552,0,1
1541241394,0,2
1541247179,1,0
1541256746,0,1
1541268540,1,0
1541281950,1,0
1541289890,0,1
1541295628,1,0
1541328764,1,0
1541332611,0,1
1541336495,2,0
1541344109,1,0
1541355630,0,1
1541363334,0,1
1541365507,0,1
1541390916,1,0
1541393356,0,1
1541410844,1,0
1541418533,2,0
1541422371,1,0
1541438202,1,0
1541440108,0,1
1541443949,1,0
1541455485,0,1
1541461479,1,0
1541467234,1,0
1541469161,0,1
1541474897,2,0
1541476903,0,2
1541490259,1,0
1541496291,1,1
1541505949,0,2
1541508041,0,1
1541510201,1,0
1541519790,0,1
1541525833,0,1
1541529900,0,1
1541547645,1,1
1541553581,0,1
1541557473,1,0
1541561302,1,0
1541582674,0,2
1541594198,1,0
1541598047,0,1
1541608107,1,0
1541619623,1,0
1541633313,1,1
1541637148,1,0
1541639080,1,0
1541652503,1,0
1541664089,1,0
1541671724,0,1
1541673912,1,0
