DateTime,AddedIPs,RemovedIPs
1540415298,36,43
1540418906,33,26
1540422508,22,33
1540426109,27,26
1540429703,20,31
1540433312,26,34
1540436899,23,45
1540440496,25,26
1540444093,16,33
1540447694,22,32
1540451284,17,43
1540454893,34,27
1540458499,29,28
1540462097,25,35
1540465696,25,23
1540469301,32,39
1540472903,17,21
1540476522,32,20
1540480093,19,31
1540483700,33,25
1540487295,25,42
1540490915,26,32
1540494513,27,36
1540498117,25,31
1540501710,33,29
1540505305,47,45
1540508911,31,19
1540512504,29,31
1540516097,22,32
1540519701,20,35
1540523296,17,36
1540526900,22,30
1540530506,29,31
1540534117,21,33
1540537696,28,27
1540541299,13,33
1540544894,20,38
1540548493,25,62
1540552091,27,57
1540555699,36,58
1540559296,21,44
1540562886,30,41
1540566482,20,61
1540570083,23,48
1540573677,29,59
1540577270,24,83
1540580865,21,52
1540584468,29,47
1540588072,27,45
1540591683,20,45
1540595281,26,40
1540598876,22,42
1540602470,29,43
1540606077,35,56
1540609673,19,31
1540613268,26,32
1540616873,17,36
1540620461,24,45
1540624074,20,31
1540627668,25,42
1540631278,22,46
1540634869,28,47
1540638465,17,35
1540642068,16,34
1540645657,16,36
1540649251,25,29
1540652850,31,39
1540656456,26,42
1540660063,24,27
1540663675,23,37
1540667268,24,37
1540670857,25,35
1540674456,26,35
1540678060,28,38
1540681646,29,34
1540685253,37,31
1540688859,27,33
1540692462,21,28
1540696059,14,26
1540699662,27,36
1540703260,30,44
1540706867,23,26
1540710459,22,33
1540714056,14,33
1540717659,21,29
1540721249,24,40
1540724838,17,29
1540728452,30,38
1540732039,28,46
1540735645,30,38
1540739246,18,29
1540742844,14,33
1540746445,16,41
1540750045,27,39
1540753645,29,36
1540757244,23,29
1540760845,56,49
1540764443,18,40
1540768041,26,46
1540771640,14,37
1540775239,21,45
1540778832,38,36
1540782437,20,44
1540786028,24,39
1540789629,13,44
1540793240,16,64
1540796832,22,33
1540800437,29,41
1540804025,28,40
1540807630,17,56
1540811220,22,17
1540814840,13,32
1540818427,28,42
1540822023,26,35
1540825628,29,36
1540829231,26,19
1540832829,18,27
1540836426,35,41
1540840019,27,31
1540843624,17,35
1540847225,28,53
1540850836,29,44
1540854422,51,25
1540858031,56,27
1540861627,37,34
1540865228,31,44
1540868822,29,40
1540872417,21,31
1540876029,24,23
1540879627,25,29
1540883220,28,26
1540886817,23,27
1540890420,18,25
1540894022,14,26
1540897620,14,27
1540901221,26,33
1540904823,31,30
1540908423,23,19
1540912020,26,35
1540915625,16,26
1540919230,26,35
1540922828,15,39
1540926429,28,28
1540930039,37,30
1540933628,21,30
1540937225,31,16
1540940835,30,28
1540944435,26,34
1540948030,18,32
1540951629,36,24
1540955231,28,25
1540958831,25,28
1540962419,22,36
1540966029,14,27
1540969626,27,22
1540973224,20,26
1540976818,20,47
1540980414,27,22
1540984018,24,27
1540987612,31,34
1540991224,21,20
1540994811,20,36
1540998414,26,32
1541002017,40,27
1541005611,24,18
1541009224,29,36
1541012814,33,40
1541016411,16,27
1541020008,18,28
1541023617,25,24
1541027213,22,19
1541030814,28,33
1541034412,23,26
1541038021,27,27
1541041615,19,20
1541045212,15,25
1541048803,15,20
1541052411,18,25
1541056022,29,24
1541059616,20,35
1541063233,27,31
1541066812,12,27
1541070410,28,24
1541074013,28,31
1541077614,25,29
1541081218,27,36
1541084811,24,24
1541088408,31,32
1541092014,19,29
1541095613,23,26
1541099215,20,29
1541102820,38,18
1541106435,38,35
1541110032,24,40
1541113639,94,35
1541117231,19,28
1541120827,27,18
1541124437,25,25
1541128032,18,19
1541131619,27,30
1541135212,35,32
1541138821,19,26
1541142433,24,36
1541146030,16,23
1541149639,29,25
1541153228,34,27
1541156821,27,27
1541160423,21,40
1541164022,22,24
1541167615,18,37
1541171224,21,20
1541174812,16,32
1541178422,27,28
1541182021,36,35
1541185625,28,25
1541189221,21,32
1541192818,27,30
1541196430,18,22
1541200013,35,26
1541203615,40,28
1541207212,26,34
1541210823,26,34
1541214414,25,19
1541218026,26,22
1541221608,31,23
1541225216,29,21
1541228811,29,21
1541232411,31,19
1541236016,18,22
1541239615,23,24
1541243219,25,21
1541246814,26,17
1541250417,26,22
1541254015,27,36
1541257608,40,36
1541261216,41,24
1541264814,23,23
1541268419,29,18
1541272013,22,17
1541275618,22,19
1541279221,32,23
1541282820,27,30
1541286412,22,25
1541290018,20,35
1541293616,21,28
1541297217,29,17
1541300824,29,17
1541304414,20,29
1541308013,23,28
1541311619,18,23
1541315215,20,27
1541318817,30,17
1541322419,26,18
1541326023,25,24
1541329621,24,15
1541333217,26,28
1541336811,15,30
1541340421,29,26
1541344021,31,15
1541347676,34,18
1541351272,31,10
1541354865,34,35
1541358422,27,26
1541362023,30,33
1541365628,27,54
1541369226,41,15
1541372828,30,27
1541376434,29,17
1541380036,32,18
1541383633,30,39
1541387228,25,22
1541390827,22,29
1541394417,17,11
1541398023,31,17
1541401640,32,21
1541405227,29,31
1541408828,20,26
1541412428,28,20
1541416037,23,26
1541419645,34,12
1541423223,34,35
1541426828,34,29
1541430425,34,29
1541434028,19,24
1541437629,25,21
1541441225,24,35
1541444831,33,28
1541448429,43,18
1541452028,33,25
1541455639,38,36
1541459222,30,33
1541462827,24,34
1541466444,55,29
1541470034,29,26
1541473632,33,31
1541477232,31,21
1541480819,28,27
1541484433,20,23
1541488025,19,32
1541491624,23,30
1541495234,30,17
1541498832,28,19
1541502430,24,19
1541506030,28,38
1541509629,40,38
1541513228,26,23
1541516826,18,31
1541520437,90,16
1541524034,155,25
1541527637,50,22
1541531234,26,22
1541534841,35,30
1541538448,29,20
1541542044,45,31
1541545645,40,24
1541549241,30,29
1541552845,35,22
1541556440,22,29
1541560034,25,24
1541563647,24,27
1541567245,21,30
1541570841,27,12
1541574444,24,24
1541578045,26,20
1541581644,29,21
1541585252,28,28
1541588839,14,29
1541592444,32,31
1541596042,39,20
1541599643,20,19
1541603237,30,26
1541606840,32,36
1541610447,26,29
1541614049,35,30
1541617649,28,29
1541621250,23,25
1541624846,31,22
1541628445,26,25
1541632058,22,18
1541635651,21,24
1541639262,27,24
1541642843,27,27
1541646451,34,19
1541650049,19,21
1541653654,25,13
1541657240,16,23
1541660850,17,29
1541664452,27,22
1541668049,20,26
1541671650,26,9
1541675254,25,28
