DateTime,AddedIPs,RemovedIPs
1541568123,39,1
1541568723,5,0
1541569323,6,0
1541569922,1,0
1541570523,9,0
1541571725,16,0
1541572323,2,0
1541572923,5,0
1541574123,8,0
1541574724,11,0
1541575323,13,0
1541575924,1,0
1541576523,25,0
1541577123,2,0
1541577723,13,0
1541578923,3,0
1541579523,9,0
1541580123,6,0
1541580723,1,0
1541581323,46,1
1541581924,18,0
1541582523,7,0
1541583723,2,0
1541584923,12,0
1541585524,2,0
1541586123,3,0
1541587323,6,0
1541588523,5,0
1541589124,3,0
1541589723,6,0
1541590924,13,0
1541591523,6,0
1541592123,4,0
1541592723,3,0
1541593324,2,0
1541593924,1,0
1541594523,7,0
1541595723,2,0
1541596323,2,0
1541596923,3,0
1541597523,3,0
1541598123,4,0
1541598724,14,0
1541599323,12,0
1541600524,2,0
1541601724,17,0
1541602322,10,0
1541602923,1,0
1541604123,4,0
1541604723,5,1
1541605324,7,0
1541606524,4,0
1541607124,3,0
1541607724,1,0
1541608923,16,1
1541610123,2,1
1541610723,5,0
1541611323,19,0
1541611924,6,0
1541612523,7,0
1541613123,7,0
1541613723,7,0
1541614924,17,0
1541615524,6,0
1541616123,1,0
1541617324,9,0
1541617924,6,0
1541618523,2,0
1541619723,0,1
1541620924,2,0
1541622123,8,0
1541622723,1,0
1541623924,1,0
1541624523,3,0
1541625123,19,0
1541625724,21,0
1541626323,8,0
1541626923,10,0
1541627523,2,0
1541628123,1,0
1541628724,29,0
1541629324,31,0
1541630523,13,0
1541631725,10,0
1541632923,1,0
1541633523,2,0
1541634124,4,0
1541635325,3,0
1541635924,1,0
1541636523,6,0
1541637723,10,0
1541638323,197,0
1541638923,4,0
1541639523,14,0
1541640123,8,0
1541640723,2,0
1541641923,1,0
1541642524,2,0
1541643124,4,0
1541643723,3,0
1541644323,3,0
1541644922,2,0
1541645523,7,0
1541646122,8,0
1541647323,6,0
1541648522,23,0
1541649123,1,0
1541649723,7,0
1541650923,15,1
1541651523,19,0
1541652124,220,0
1541652724,2,0
1541653324,3,0
1541654524,6,0
1541655723,3,0
1541656323,4,0
1541656923,6,0
1541657524,10,0
1541658123,10,0
1541659323,5,0
1541660522,3,0
1541661124,4,0
1541662324,9,0
1541662922,1,0
1541663523,1,0
1541664123,11,0
1541664725,12,0
1541665323,1,0
1541666523,9,0
1541667123,5,0
1541667724,1,0
1541668323,3,0
1541668923,1,0
1541670123,4,0
1541670723,1,0
1541671325,4,0
1541671923,2,0
1541672523,9,0
1541673124,5,0
1541673723,3,0
1541674923,1,0
