DateTime,AddedIPs,RemovedIPs
1541288709,822,843
1541289610,750,785
1541290509,790,683
1541291408,828,798
1541292310,838,1049
1541293211,759,1422
1541294111,812,827
1541295011,853,481
1541296811,1616,834
1541297713,807,321
1541298613,940,319
1541299512,864,548
1541300412,910,959
1541301312,798,872
1541302212,832,393
1541303113,851,277
1541304011,834,432
1541304911,902,346
1541305812,842,526
1541306712,811,570
1541307611,762,804
1541308512,787,898
1541309412,853,921
1541310312,855,1987
1541311212,805,350
1541312113,854,985
1541313014,827,723
1541313913,825,1291
1541314811,826,874
1541315713,842,559
1541316612,856,748
1541317511,818,658
1541318412,875,1064
1541319311,772,1525
1541320210,828,2131
1541322012,1692,2292
1541322911,785,989
1541323813,877,1492
1541324712,928,1077
1541325611,847,797
1541326511,882,456
1541327412,918,405
1541329212,1757,712
1541330111,850,681
1541331011,990,750
1541332810,1777,1610
1541333711,828,1945
1541334613,837,1800
1541335511,827,2932
1541336413,1630,0
1541337311,833,667
1541338212,850,775
1541339109,767,1306
1541340012,833,888
1541340913,1034,650
1541341812,745,636
1541342713,843,919
1541343613,843,1176
1541344512,857,1376
1541345412,834,807
1541346312,850,420
1541347212,774,299
1541348113,770,444
1541349012,820,453
1541349911,775,473
1541350813,789,595
1541351712,813,857
1541352614,747,825
1541353513,827,588
1541354413,832,277
1541355311,444,194
1541356210,90,16
1541358012,166,3935
1541358911,3982,0
1541359810,75,32
1541361611,183,32
1541362511,109,0
1541363411,114,0
1541364312,79,8
1541365212,98,15
1541366110,100,27
1541367012,91,11
1541368810,212,149
1541369710,91,80
1541370610,91,83
1541371509,103,84
1541372411,121,81
1541373310,98,75
1541374211,115,92
1541376010,240,178
1541376909,138,108
1541377810,106,86
1541379608,222,177
1541380508,152,89
1541381408,116,87
1541383207,250,179
1541384106,148,122
1541385005,148,130
1541385904,190,128
1541386805,244,108
1541387705,277,137
1541388604,262,138
1541390403,443,1279
1541391304,248,799
1541392203,234,776
1541394003,546,1610
1541394903,246,839
1541395802,268,823
1541397601,336,1620
1541398501,148,845
1541399401,179,496
1541400301,201,105
1541401201,216,108
1541402101,154,111
1541403001,172,148
1541404802,367,214
1541405701,197,136
1541406601,191,127
1541407501,256,121
1541408401,217,184
1541409301,192,245
1541410201,224,266
1541411102,270,266
1541412002,242,252
1541412902,230,189
1541413801,231,245
1541415601,510,525
1541416501,554,249
1541417401,456,243
1541418301,394,265
1541419202,485,184
1541420101,558,156
1541421001,476,149
1541422802,583,368
1541423701,244,211
1541424601,260,153
1541425501,263,169
1541426402,198,206
1541427302,188,158
1541428201,241,195
1541429102,290,192
1541430001,185,251
1541430902,232,225
1541431802,252,196
1541432701,273,221
1541433602,356,269
1541434501,518,250
1541435401,533,223
1541437202,1186,451
1541438102,433,291
1541439001,294,537
1541439901,297,459
1541440801,230,394
1541441702,216,462
1541442602,229,553
1541444402,419,827
1541445301,214,251
1541446201,281,238
1541447101,278,257
1541448002,445,269
1541448902,587,200
1541449801,609,184
1541451602,904,514
1541452502,222,192
1541453402,260,232
1541454301,147,247
1541455201,136,271
1541456101,167,349
1541457002,172,497
1541457901,231,538
1541458802,226,561
1541459701,171,637
1541460601,204,451
1541462401,309,594
1541463301,106,238
1541464201,129,224
1541465101,140,233
1541466001,117,209
1541466901,102,213
1541467801,115,213
1541469601,245,556
1541470501,104,443
1541471402,137,593
1541472301,130,610
1541473202,137,522
1541474101,111,418
1541475001,125,222
1541475901,140,267
1541476801,125,143
1541477701,127,133
1541478601,116,169
1541479501,119,175
1541480401,140,240
1541481301,118,226
1541482201,125,178
1541484001,182,392
1541484901,106,135
1541485801,104,110
1541486701,145,130
1541487601,118,141
1541488501,135,116
1541489401,153,106
1541490302,2672,107
1541491201,2137,104
1541492102,2853,111
1541493002,2074,99
1541494803,2850,255
1541495703,1016,142
1541496603,1326,104
1541497503,1071,125
1541498404,973,4463
1541499304,932,4573
1541500205,914,3125
1541502005,1874,3197
1541502906,850,1377
1541503807,919,797
1541504706,786,479
1541505608,915,320
1541506506,907,523
1541507407,1029,703
1541509207,1616,1896
1541510108,714,865
1541511008,766,658
1541511908,855,996
1541512808,691,1221
1541513709,705,1196
1541514609,855,819
1541515509,880,1125
1541516410,700,1036
1541517308,654,745
1541518209,827,849
1541519110,876,1202
1541520009,818,897
1541520910,1162,770
1541521810,1273,875
1541523609,2143,1158
1541524510,863,367
1541525410,866,917
1541526310,826,319
1541527211,885,373
1541528111,721,487
1541529012,712,1052
1541530811,1353,2897
1541531711,554,669
1541532613,669,791
1541534412,1588,2228
1541535313,1095,1360
1541536212,1155,722
1541537112,1219,532
1541538013,1206,540
1541538914,1068,618
1541539813,949,1235
1541540713,1011,1032
1541541613,1012,603
1541542511,879,554
1541543413,845,640
1541545213,1438,1431
1541546114,783,496
1541547013,649,425
1541547913,734,508
1541548812,598,694
1541549711,681,589
1541550612,722,845
1541552412,1452,808
1541553312,625,538
1541554213,723,539
1541556013,1312,1762
1541556912,559,768
1541557812,686,1403
1541558712,666,2347
1541559612,726,663
1541560511,769,525
1541561411,845,891
1541563213,1407,1904
1541564111,708,868
1541565013,723,577
1541565911,879,595
1541566812,802,653
1541567712,915,546
1541568611,832,369
1541569511,855,353
1541570411,685,958
1541571310,891,593
1541572213,861,597
1541574012,1904,2450
1541574910,915,1428
1541575813,987,931
1541576709,900,934
1541577614,888,786
1541578511,940,893
1541579410,1009,1289
1541580311,1139,1136
1541581212,1227,750
1541582111,1139,709
1541583011,1242,720
1541584811,2351,2071
1541585713,1140,1011
1541586610,1027,717
1541588411,2066,1253
1541589311,812,712
1541590211,894,719
1541591112,895,908
1541592013,920,925
1541592911,725,649
1541593811,644,1404
1541595611,1531,2052
1541596513,802,1941
1541597411,678,1976
1541598312,691,1474
1541599211,561,1221
1541601013,1318,1109
1541601911,650,744
1541602811,720,546
1541603710,660,604
1541604613,768,868
1541605511,728,522
1541606410,794,400
1541607311,748,453
1541608211,647,540
1541610010,1179,641
1541610911,634,630
1541611811,633,1056
1541612711,617,732
1541613612,578,779
1541614510,749,722
1541615411,1073,597
1541616310,1000,461
1541617211,1027,487
1541618110,997,353
1541619011,878,383
1541620810,1615,683
1541621711,652,184
1541622610,835,477
1541624410,1423,1213
1541625310,826,494
1541626210,875,342
1541628011,1688,622
1541628911,885,640
1541629811,818,599
1541630710,781,1062
1541631610,821,1180
1541632510,730,1715
1541633409,771,2022
1541635211,1636,3798
1541636110,801,1751
1541637009,721,1464
1541637910,747,776
1541638809,696,897
1541639710,558,1214
1541640610,668,1026
1541641509,643,607
1541642411,546,518
1541643310,570,400
1541644210,632,389
1541645111,697,603
1541646011,677,489
1541646911,692,344
1541647810,660,413
1541649609,1459,1040
1541650509,624,675
1541651410,615,639
1541652309,609,871
1541653210,517,1075
1541654110,660,1003
1541655012,727,1123
1541655912,631,1353
1541656811,569,1669
1541657710,569,942
1541658610,704,860
1541659510,769,801
1541660412,994,980
1541661311,879,1021
1541662211,922,603
1541664011,1859,1019
1541664912,941,639
1541665813,777,826
1541666713,933,769
1541667612,918,815
1541668512,854,734
1541669412,844,598
1541671212,1782,1641
1541672113,1078,717
1541673013,978,618
1541674812,1807,1228
1541675713,1451,303
