DateTime,AddedIPs,RemovedIPs
1539756027,0,3
1539759618,1,0
1539770424,2,0
1539777627,1,1
1539784830,0,2
1539792027,0,2
1539799232,2,1
1539802830,2,1
1539806425,2,0
1539810033,0,1
1539813626,4,0
1539820831,5,0
1539828031,1,0
1539831632,3,0
1539835236,0,1
1539838829,3,0
1539842430,2,0
1539849640,4,0
1539853231,1,0
1539856845,1,0
1539860432,1,0
1539864032,4,0
1539871232,2,0
1539874841,3,0
1539878427,1,0
1539882036,27,0
1539885635,1,1
1539889230,0,1
1539892832,1,4
1539896434,2,4
1539900030,0,2
1539903631,0,1
1539907235,1,2
1539918029,2,2
1539921634,2,0
1539925241,0,2
1539928832,2,4
1539932440,0,2
1539936032,0,4
1539943236,1,1
1539946829,3,0
1539950438,0,1
1539954029,1,2
1539957636,1,1
1539961227,0,1
1539964832,0,3
1539968425,4,0
1539972033,0,3
1539975628,0,1
1539979229,5,1
1539990030,7,1
1539993631,0,2
1540000830,5,1
1540004436,0,2
1540008034,1,1
1540011638,0,1
1540018831,1,0
1540022428,1,1
1540026034,0,1
1540029635,0,1
1540033229,0,1
1540036833,0,2
1540044031,2,0
1540047634,2,0
1540051229,2,0
1540054832,2,0
1540058433,0,1
1540062027,2,0
1540069228,0,1
1540076428,1,1
1540087232,0,1
1540108825,0,1
1540119625,0,4
1540130434,1,1
1540137633,0,1
1540144834,0,2
1540152033,1,0
1540155634,1,0
1540162828,21,0
1540180833,0,20
1540206030,1,0
1540238427,1,0
1540242031,1,3
1540245626,1,3
1540252825,1,2
1540256432,0,2
1540263632,1,2
1540274429,0,2
1540278026,1,0
1540281625,0,1
1540288822,1,0
1540292421,0,1
1540296030,0,3
1540310427,0,3
1540314035,0,2
1540324825,1,0
1540328432,1,2
1540332031,3,1
1540335634,0,2
1540339224,1,4
1540342826,1,2
1540346431,1,0
1540350029,0,5
1540357230,2,0
1540364430,1,0
1540375221,0,2
1540378819,1,0
1540382421,0,2
1540396839,19,0
1540400427,1,0
1540407623,0,2
1540411230,1,0
1540414832,0,1
1540418434,0,2
1540425633,1,0
1540443634,0,2
1540454433,0,1
1540461633,0,1
1540472431,2,0
1540479625,0,2
1540486826,2,22
1540501228,4,2
1540504828,11,0
1540508421,2,1
1540512029,4,0
1540515621,2,0
1540519230,6,0
1540522833,3,2
1540526431,6,0
1540530030,3,0
1540533633,3,0
1540537223,3,0
1540540835,4,1
1540544428,1,0
1540548022,2,0
1540551632,2,1
1540555224,3,0
1540558832,1,1
1540562430,4,2
1540566028,4,0
1540569628,4,1
1540573231,4,0
1540576827,1,0
1540580434,1,0
1540584026,1,4
1540591222,0,1
1540594827,0,1
1540598428,3,0
1540605628,0,1
1540609223,1,1
1540616425,0,2
1540620033,1,0
1540623626,1,0
1540627227,0,1
1540630823,1,1
1540634434,2,1
1540638033,0,3
1540648833,0,4
1540652424,0,3
1540656022,1,1
1540659621,1,4
1540663223,1,0
1540666825,2,3
1540670427,1,0
1540688429,5,0
1540692022,1,0
1540699221,4,1
1540702827,5,0
1540710028,3,0
1540713626,2,0
1540717235,1,0
1540720829,3,0
1540724434,1,0
1540728029,2,2
1540742433,0,2
1540749629,1,0
1540756843,0,1
1540760430,1,2
1540764031,2,0
1540767628,0,24
1540774822,1,0
1540778433,1,0
1540785627,2,0
1540792824,17,0
1540796429,16,0
1540810837,2,1
1540818033,1,0
1540825253,5,0
1540828826,1,0
1540839640,1,0
1540846829,0,1
1540850428,0,1
1540854024,0,1
1540857636,3,0
1540861225,0,1
1540868439,1,1
1540875632,0,2
1540879230,0,3
1540882835,1,1
1540886431,0,2
1540890036,2,1
1540893637,1,0
1540897232,0,3
1540900833,1,0
1540911627,1,0
1540915231,0,2
1540918830,0,3
1540922423,0,1
1540926035,5,1
1540929629,1,2
1540933233,0,1
1540936828,1,1
1540940431,0,4
1540944026,0,2
1540947629,1,0
1540951226,0,1
1540954833,1,2
1540962029,3,1
1540965632,0,3
1540969234,0,1
1540972835,0,2
1540980023,2,0
1540990823,1,3
1540994433,0,1
1540998023,1,0
1541001626,1,30
1541005224,1,3
1541008820,1,0
1541016022,0,1
1541019620,0,1
1541023227,0,2
1541026823,1,0
1541030430,1,1
1541044834,1,0
1541062827,0,1
1541077231,0,2
1541091630,3,2
1541095229,0,1
1541098833,1,0
1541106028,0,2
1541109635,0,5
1541113231,1,3
1541116838,1,2
1541120443,2,4
1541124032,0,1
1541131228,0,2
1541134833,0,1
1541138441,0,2
1541142028,0,3
1541145628,0,4
1541149233,1,3
1541152832,1,5
1541156436,27,1
1541160034,1,7
1541167231,0,6
1541170832,1,5
1541174431,0,8
1541178031,0,1
1541181629,0,1
1541185229,0,1
1541188836,0,3
1541192430,2,0
1541196040,3,0
1541199632,0,1
1541210431,0,1
1541214035,3,0
1541224828,1,0
1541232032,1,1
1541235620,0,1
1541239230,0,1
1541260819,1,0
1541264426,1,0
1541271631,1,0
1541275225,0,1
1541282428,0,1
1541286030,2,0
1541289629,0,1
1541293228,16,1
1541296828,5,0
1541304029,0,1
1541307632,0,1
1541311228,0,1
1541314837,0,2
1541318430,1,0
1541325628,1,0
1541332831,0,1
1541343630,2,0
1541354432,2,0
1541358032,2,0
1541361629,2,0
1541379633,0,1
1541394032,1,0
1541397638,1,14
1541401227,1,11
1541419231,0,2
1541422841,2,1
1541433633,42,3
1541437239,1,0
1541440835,1,0
1541444433,3,0
1541448034,9,0
1541451638,5,0
1541455233,4,0
1541458841,3,1
1541462433,1,0
1541473235,0,1
1541476841,1,1
1541480438,0,1
1541487631,1,1
1541494829,1,1
1541502038,1,0
1541512836,1,1
1541520037,1,0
1541527237,2,0
1541530831,2,2
1541534432,0,2
1541538032,0,1
1541541637,2,0
1541545240,5,0
1541548835,7,1
1541552431,0,1
1541556035,2,1
1541559636,2,0
1541563237,0,1
1541566836,0,2
1541570437,3,0
1541574031,1,0
1541577638,2,2
1541581233,1,0
1541584835,0,2
1541588435,3,1
1541592038,1,0
1541610035,10,1
1541613635,0,1
1541617234,1,0
1541620831,1,2
1541624435,1,2
1541631637,0,1
1541635233,0,1
1541649631,0,2
1541660438,16,0
1541664030,3,0
1541671230,0,1
