DateTime,AddedIPs,RemovedIPs
1541340278,43,45
1541340990,60,62
1541341705,41,39
1541342424,48,62
1541343147,70,52
1541343868,50,37
1541344589,48,28
1541345556,35,64
1541346262,55,45
1541346987,50,29
1541347999,35,83
1541348649,73,55
1541349613,70,67
1541350327,58,52
1541351056,51,75
1541351778,92,51
1541352490,63,55
1541353456,41,76
1541354165,84,73
1541354894,64,36
1541355611,38,25
1541356362,33,65
1541357064,52,53
1541357796,65,22
1541358489,28,48
1541359211,53,45
1541359949,47,65
1541360657,57,39
1541361368,38,46
1541362094,41,62
1541362807,38,35
1541363544,23,146
1541364248,140,28
1541364988,39,69
1541365954,64,39
1541366907,41,66
1541367868,46,50
1541368837,61,72
1541369779,63,62
1541370738,57,46
1541371449,29,48
1541372175,41,53
1541373143,58,63
1541374097,68,39
1541375057,40,75
1541376049,78,33
1541376986,37,105
1541377713,97,41
1541378673,51,39
1541379627,42,76
1541380596,65,32
1541381558,20,76
1541382264,70,45
1541383237,50,58
1541384188,54,39
1541385142,40,68
1541385849,59,68
1541386588,60,69
1541387555,73,67
1541388512,63,62
1541389474,48,61
1541390439,71,53
1541391398,47,72
1541392363,71,41
1541393795,46,58
1541394506,43,34
1541395229,27,53
1541396194,67,44
1541397151,50,52
1541398119,62,22
1541399069,37,81
1541400028,55,43
1541400989,42,37
1541401957,39,58
1541402916,50,54
1541403869,56,71
1541404853,68,78
1541405795,79,78
1541406751,83,31
1541407465,40,50
1541408187,47,44
1541409157,40,54
1541409866,66,68
1541410829,84,84
1541411791,76,51
1541412756,53,42
1541413711,32,43
1541414668,52,72
1541415638,66,42
1541416579,61,58
1541417535,55,50
1541418510,53,44
1541419497,32,71
1541420435,84,73
1541421396,72,63
1541422347,67,57
1541423319,54,54
1541424267,49,37
1541425379,46,72
1541426212,58,64
1541427157,73,28
1541427865,36,98
1541428594,91,22
1541429302,39,57
1541430034,47,33
1541430994,53,41
1541431955,29,60
1541432912,67,37
1541433880,48,61
1541434832,73,71
1541435793,57,47
1541436756,43,68
1541437719,67,32
1541438667,50,67
1541439630,49,52
1541440591,62,93
1541441562,87,111
1541442509,109,47
1541443474,56,60
1541444433,60,59
1541445150,44,20
1541445874,50,78
1541446585,66,64
1541447305,78,35
1541448280,38,79
1541449227,81,78
1541450194,67,39
1541451152,33,32
1541452119,41,50
1541453069,46,69
1541454031,44,62
1541454993,67,58
1541455955,64,76
1541456664,59,57
1541457392,64,53
1541458092,44,55
1541459086,56,122
1541460013,115,43
1541460731,42,105
1541461458,82,71
1541462166,77,40
1541462917,40,28
1541463892,39,67
1541464583,57,44
1541465300,47,43
1541466273,42,67
1541467219,73,61
1541468179,62,66
1541469146,77,78
1541470121,68,33
1541471070,42,57
1541472034,62,52
1541472995,40,51
1541473960,41,60
1541474664,40,50
1541475395,49,34
1541476103,35,57
1541476839,66,61
1541477782,62,65
1541478738,64,77
1541479697,66,84
1541480678,88,46
1541481637,60,46
1541482578,41,58
1541483538,60,73
1541484525,64,33
1541485471,47,55
1541486434,51,46
1541487390,45,94
1541488359,80,97
1541489314,70,62
1541490023,44,59
1541490746,50,77
1541491470,75,29
1541492432,64,56
1541493397,56,76
1541494355,67,90
1541495781,97,64
1541496742,69,71
1541497449,62,48
1541498191,54,46
1541499160,43,95
1541500118,94,77
1541501057,72,127
1541502023,122,82
1541502730,84,20
1541503452,30,34
1541504168,34,62
1541504899,70,36
1541505902,34,77
1541506830,82,44
1541507540,47,52
1541508249,58,43
1541508967,37,121
1541509724,117,25
1541510673,20,57
1541511630,60,78
1541512750,74,67
1541513557,57,54
1541514264,56,26
1541514987,29,80
1541515709,91,49
1541516441,44,52
1541517380,70,93
1541518343,111,60
1541519050,38,77
1541519772,67,66
1541520777,74,40
1541521450,51,107
1541522176,97,40
1541523143,55,127
1541524121,138,32
1541525068,37,87
1541525800,71,72
1541526519,91,38
1541527480,53,58
1541528440,61,88
1541529150,81,46
1541529879,53,45
1541530835,58,59
1541531533,42,28
1541532503,30,82
1541533454,94,78
1541534435,65,66
1541535402,59,63
1541536356,69,63
1541537326,55,54
1541538042,35,42
1541538979,49,64
1541539942,58,107
1541540900,99,60
1541541874,50,30
1541542815,38,63
1541543534,45,66
1541544254,60,37
1541544969,30,34
1541545720,23,42
1541546667,49,73
1541547632,80,44
1541548610,42,47
1541549305,39,38
1541550034,27,43
1541550754,43,46
1541551360,55,42
1541552089,39,52
1541553098,58,81
1541554092,70,82
1541555073,80,54
1541556037,68,58
1541556731,51,22
1541557452,20,72
1541558168,68,47
1541558898,74,92
1541559862,70,72
1541560815,94,76
1541561802,49,90
1541562752,90,42
1541563721,49,36
1541564667,23,72
1541565628,63,57
1541566588,52,71
1541567799,85,47
1541568752,28,91
1541569713,79,75
1541570683,79,61
1541571628,71,43
1541572352,49,58
1541573066,44,69
1541573782,63,66
1541574523,74,21
1541575468,44,82
1541576430,89,45
1541577387,48,49
1541578363,48,70
1541579066,65,68
1541579783,71,44
1541580505,44,65
1541581234,77,85
1541582201,95,78
1541583155,84,55
1541583863,41,57
1541584584,76,52
1541585307,41,30
1541586037,32,66
1541586991,74,47
1541587956,45,79
1541588915,68,43
1541589897,43,51
1541590827,55,41
1541591789,36,132
1541592761,126,35
1541593711,51,70
1541594667,72,61
1541595632,52,59
1541596600,73,68
1541597557,52,72
1541598511,68,33
1541599475,51,36
1541600085,32,41
1541601132,50,66
1541601854,60,53
1541602586,56,104
1541603554,96,34
1541604264,50,73
1541604987,62,34
1541605706,37,49
1541606465,59,61
1541607636,83,47
1541608595,41,82
1541609574,84,93
1541610519,89,50
1541611478,57,52
1541612425,47,70
1541613388,60,69
1541614350,76,44
1541615066,51,85
1541615787,74,65
1541616506,63,67
1541617233,75,55
1541618198,57,96
1541619152,77,69
1541619864,74,104
1541620584,99,42
1541621307,48,36
1541622026,38,22
1541622780,18,69
1541623467,72,62
1541624182,62,45
1541624924,39,43
1541626110,54,71
1541627067,58,68
1541628036,59,63
1541628984,55,62
1541629937,72,68
1541630652,61,86
1541631369,80,55
1541632347,66,39
1541633049,32,42
1541633794,38,55
1541634749,56,66
1541635720,65,63
1541636672,67,46
1541637633,46,48
1541638595,47,58
1541639552,51,52
1541640511,49,102
1541641494,100,51
1541642198,63,51
1541642894,39,43
1541643857,63,36
1541644567,34,79
1541645294,63,68
1541646260,75,47
1541647216,44,25
1541647935,23,85
1541648649,81,85
1541649619,88,49
1541650333,48,56
1541651068,45,46
1541652028,63,57
1541653003,47,55
1541653936,49,62
1541654652,46,41
1541655369,46,64
1541656089,53,55
1541656850,61,44
1541657781,47,69
1541658738,58,108
1541659449,112,45
1541660167,51,88
1541660892,89,33
1541661627,28,87
1541662596,94,48
1541663552,55,91
1541664517,86,43
1541665465,106,135
1541666426,73,101
1541667391,129,55
1541668601,66,73
1541669551,73,63
1541670264,49,60
1541671237,71,95
1541672183,100,55
1541672905,50,71
1541674373,71,73
1541675072,44,97
1541676031,106,27
