DateTime,AddedIPs,RemovedIPs
1540178821,1757,1757
1540189621,1753,1753
1540200421,1775,1775
1540211222,1489,1489
1540222021,1276,1276
1540232821,2201,2201
1540243621,2686,2686
1540254421,3999,3999
1540265222,2963,2963
1540276022,1642,1642
1540286821,1296,1296
1540297621,1040,1040
1540308421,1046,1046
1540319221,1730,1730
1540330021,2264,2264
1540340821,3488,3488
1540351621,1779,1779
1540362421,1533,1533
1540373221,1311,1311
1540384021,1011,1011
1540394821,887,887
1540405621,1330,1330
1540416421,1813,1813
1540427221,3212,3212
1540438021,1736,1736
1540448821,1374,1374
1540459621,1156,1156
1540470421,955,955
1540481221,925,925
1540492021,1080,1080
1540502821,1703,1703
1540513621,3255,3255
1540524421,1678,1678
1540535221,1456,1456
1540546021,1212,1212
1540556821,1083,1083
1540567621,969,969
1540578421,1272,1272
1540589221,1800,1800
1540600021,3233,3233
1540610821,1701,1701
1540621621,1294,1294
1540632421,1200,1200
1540643221,986,986
1540654021,923,923
1540664821,919,919
1540675621,1530,1530
1540686421,3085,3085
1540697221,1716,1716
1540708021,1189,1189
1540718821,1165,1165
1540729621,935,935
1540740421,892,892
1540751221,924,924
1540762021,1175,1175
1540772821,2891,2891
1540783621,1598,1598
1540794421,1587,1587
1540805221,1336,1336
1540816021,1103,1103
1540826821,1060,1060
1540837621,943,943
1540848421,1559,1559
1540859221,3206,3206
1540870021,1781,1781
1540880821,1530,1530
1540891621,1373,1373
1540902421,1163,1163
1540913221,1019,1019
1540924021,606,606
1540934821,1373,1373
1540945621,3492,3492
1540956421,1829,1829
1540967221,1657,1657
1540978021,1389,1389
1540988821,1006,1006
1540999621,962,962
1541010421,806,806
1541021221,888,888
1541032021,3195,3195
1541042821,1736,1736
1541053621,1572,1572
1541064421,1288,1288
1541075221,1142,1142
1541086021,922,922
1541096821,870,870
1541107621,731,731
1541118421,2645,2645
1541129221,1562,1562
1541140021,1350,1350
1541150821,1276,1276
1541161621,940,940
1541172421,827,827
1541183221,754,754
1541194021,714,714
1541204821,2273,2273
1541215621,1429,1429
1541226421,1314,1314
1541237221,1198,1198
1541248021,1034,1034
1541258821,882,882
1541269621,742,742
1541280421,630,630
1541291221,2061,2061
1541302021,1345,1345
1541312821,1233,1233
1541323621,1167,1167
1541334421,969,969
1541345221,847,847
1541356021,708,708
1541366821,619,619
1541377621,1829,1829
1541388421,1316,1316
1541399221,1297,1297
1541410021,1123,1123
1541420821,892,892
1541431621,766,766
1541442421,666,666
1541453221,580,580
1541464021,1552,1552
1541474821,1006,1006
1541485621,943,943
1541496421,1049,1049
1541507221,875,875
1541518021,848,848
1541528821,716,716
1541539621,630,630
1541550421,1399,1399
1541561221,1358,1358
1541572021,975,975
1541582821,947,947
1541593621,851,851
1541604421,749,749
1541615221,661,661
1541626021,530,530
1541636821,1430,1430
1541647621,1071,1071
1541658421,865,865
1541669221,855,855
