DateTime,AddedIPs,RemovedIPs
1541295875,70,40
1541296815,66,47
1541297803,59,46
1541298755,55,45
1541299700,59,50
1541300672,62,40
1541301618,69,42
1541302611,65,38
1541303537,63,37
1541304499,58,36
1541305484,55,50
1541306426,59,49
1541307389,51,53
1541308370,46,45
1541309299,59,45
1541310259,41,54
1541311237,63,45
1541312200,48,40
1541313140,52,49
1541314094,50,50
1541315087,56,34
1541316257,75,52
1541317232,64,40
1541318189,66,45
1541319158,75,47
1541320096,61,67
1541321062,55,59
1541322052,48,50
1541322986,57,63
1541323942,57,51
1541324896,55,46
1541325878,74,44
1541326812,71,58
1541327791,57,53
1541328744,58,61
1541329699,67,56
1541330656,58,56
1541331612,71,55
1541332592,73,56
1541333539,74,51
1541334496,45,56
1541335480,59,63
1541336428,60,72
1541337386,48,59
1541338345,50,61
1541339296,50,71
1541340286,67,70
1541341218,62,58
1541342177,63,53
1541343155,77,46
1541344099,57,54
1541345062,66,64
1541346015,51,58
1541346995,62,65
1541348007,50,62
1541349150,42,63
1541350097,33,48
1541351065,55,51
1541352010,50,0
1541352994,34,67
1541353933,56,46
1541354904,50,48
1541355852,67,47
1541356818,56,78
1541357804,44,51
1541358736,1238,151
1541359712,72,59
1541360665,44,62
1541361639,70,58
1541362590,49,67
1541363567,68,68
1541364499,63,37
1541365464,65,55
1541366418,84,41
1541367394,71,52
1541368337,64,45
1541369322,72,55
1541370274,62,59
1541371231,64,56
1541372181,59,65
1541373149,65,43
1541374103,82,83
1541375063,63,54
1541376055,51,53
1541376992,45,64
1541378184,54,136
1541379140,61,0
1541380111,50,80
1541381057,47,42
1541382756,49,131
1541383716,74,79
1541384667,55,75
1541385629,72,60
1541386594,49,73
1541387561,58,59
1541388518,54,66
1541389483,93,57
1541390445,73,63
1541391404,56,62
1541392369,24,87
1541393803,79,58
1541394739,123,68
1541395705,122,66
1541396666,127,62
1541397617,132,49
1541398583,155,80
1541399539,117,95
1541400493,101,49
1541401464,85,22
1541402427,107,7
1541403387,75,8
1541404343,78,6
1541405310,100,260
1541406260,102,106
1541407218,108,67
1541408195,63,82
1541409165,97,84
1541410354,116,107
1541411290,77,94
1541412269,71,60
1541413213,78,59
1541414181,82,70
1541415141,83,58
1541416118,68,45
1541417072,84,67
1541418028,70,60
1541418983,71,54
1541419946,77,61
1541420895,43,63
1541421859,82,51
1541422822,88,62
1541423783,69,59
1541424743,68,74
1541425716,76,53
1541426667,63,62
1541427621,84,66
1541428602,101,47
1541429539,83,43
1541430501,56,0
1541431459,83,113
1541432417,96,0
1541433377,64,130
1541434384,75,0
1541435297,50,49
1541436255,72,41
1541437230,63,54
1541438189,66,51
1541439142,99,61
1541440094,84,59
1541441063,75,48
1541442025,76,54
1541442983,66,59
1541443937,79,45
1541444903,1377,1911
1541445882,49,46
1541446812,54,38
1541447777,53,66
1541448747,71,58
1541449703,76,38
1541450657,54,48
1541451631,46,0
1541452581,84,48
1541453546,63,55
1541454499,52,46
1541455467,57,59
1541456414,70,54
1541457400,60,50
1541458579,65,64
1541459556,63,51
1541460505,56,64
1541461467,87,52
1541462501,64,52
1541463900,60,100
1541464814,67,0
1541465791,82,106
1541466757,60,46
1541467712,61,53
1541468677,60,56
1541469629,87,0
1541470584,53,44
1541471539,69,62
1541472492,90,55
1541473459,65,63
1541474410,72,41
1541475403,70,62
1541476335,68,53
1541477323,112,48
1541478279,32,48
1541479232,35,49
1541480204,76,47
1541481141,78,66
1541482110,96,57
1541483072,68,38
1541484059,93,2
1541484981,77,9
1541485935,104,7
1541486890,74,10
1541487863,103,22
1541488824,76,16
1541489772,74,14
1541490754,71,19
1541491944,10,11
1541492906,5,10
1541493853,6,18
1541494823,4,9
1541495789,4,39
1541496750,5,78
1541497694,7,57
1541498667,17,15
1541499623,12,11
1541500600,19,11
1541501553,11,15
1541502498,7,6
1541503461,6,17
1541504429,7,15
1541505410,16,95
1541506362,21,61
1541507290,14,45
1541508257,15,68
1541509221,28,59
1541510188,22,77
1541511141,27,74
1541512095,26,49
1541513064,29,72
1541514010,77,88
1541514995,110,63
1541515933,125,0
1541516914,109,74
1541517873,95,135
1541518829,106,0
1541519780,84,59
1541520785,83,62
1541521691,83,97
1541522669,96,51
1541523626,65,50
1541524587,57,0
1541525808,89,161
1541526994,84,45
1541527942,80,86
1541528890,93,97
1541529889,47,61
1541530844,86,71
1541532053,101,987
1541532998,66,74
1541533960,63,44
1541534897,81,46
1541535853,63,87
1541537335,74,128
1541538521,62,56
1541539480,88,0
1541540432,76,65
1541541390,100,76
1541542359,77,56
1541543299,86,69
1541544262,138,48
1541545225,112,65
1541546188,112,64
1541547142,45,87
1541548099,76,47
1541549059,94,62
1541550042,42,69
1541551369,58,130
1541552572,64,55
1541553558,90,59
1541554606,64,66
1541555535,82,57
1541556509,80,62
1541557461,48,80
1541558410,77,45
1541559384,83,75
1541560355,85,64
1541561289,78,78
1541562253,72,63
1541563218,79,83
1541564179,84,81
1541565149,66,81
1541566094,59,78
1541567066,55,87
1541568255,68,64
1541569231,87,78
1541570171,80,66
1541571141,77,69
1541572091,74,52
1541573074,70,72
1541574011,62,65
1541574983,74,63
1541575936,88,42
1541576895,67,45
1541577864,106,51
1541578810,70,47
1541579791,83,45
1541580732,80,52
1541581705,86,61
1541582651,89,63
1541583608,79,71
1541584593,60,51
1541585538,77,58
1541586488,57,59
1541587452,66,66
1541588417,97,68
1541589384,78,52
1541590342,92,77
1541591293,64,81
1541592279,70,69
1541593231,88,61
1541594180,88,66
1541595139,79,79
1541596095,81,79
1541597051,70,64
1541598032,78,59
1541598976,77,45
1541600097,90,60
1541601140,70,51
1541602094,93,56
1541603065,73,40
1541604008,67,71
1541604996,78,42
1541605932,91,66
1541606944,87,50
1541608093,75,56
1541609054,91,50
1541610018,85,44
1541610982,103,66
1541611937,75,27
1541612896,98,66
1541613866,86,68
1541614813,96,79
1541615795,73,70
1541616731,121,59
1541617702,787,61
1541618655,66,0
1541619611,69,1048
1541620593,110,49
1541621555,94,56
1541622491,75,68
1541623475,71,94
1541624415,85,0
1541625395,66,53
1541626585,74,68
1541627537,91,35
1541628511,81,57
1541629467,62,77
1541630410,74,52
1541631377,88,54
1541632355,94,40
1541633290,92,81
1541634253,79,49
1541635213,89,44
1541636181,87,64
1541637136,58,94
1541638093,49,66
1541639062,41,67
1541640015,61,62
1541640986,47,84
1541641929,59,47
1541642903,53,46
1541643865,55,75
1541644810,52,46
1541645787,61,56
1541646752,85,63
1541647689,66,85
1541648658,51,51
1541649628,47,50
1541650572,59,56
1541651542,52,67
1541652492,52,53
1541653480,56,77
1541654407,62,51
1541655379,64,41
1541656328,42,68
1541657318,83,75
1541658266,54,49
1541659212,50,0
1541660175,47,110
1541661139,58,0
1541662090,59,65
1541663054,61,64
1541664023,54,48
1541664985,66,51
1541665936,57,63
1541666895,56,67
1541667865,49,150
1541669052,74,79
1541670008,56,76
1541671246,58,87
1541672191,59,86
1541673382,72,3
1541674386,62,8
1541675546,82,13
