DateTime,AddedIPs,RemovedIPs
1541127642,0,2
1541131233,1,2
1541134837,1,1
1541138441,0,2
1541142033,0,3
1541145632,0,4
1541149238,1,3
1541152835,1,5
1541156441,27,1
1541160039,1,7
1541163637,0,1
1541167238,0,6
1541170840,1,5
1541174436,0,8
1541178036,0,1
1541181634,1,1
1541185233,0,3
1541188840,0,3
1541192434,2,1
1541196040,3,0
1541199637,0,1
1541210435,0,1
1541214037,3,0
1541224832,1,0
1541232036,1,1
1541235626,0,1
1541239234,0,1
1541242826,1,1
1541246441,0,1
1541260823,1,1
1541264428,2,0
1541271633,1,1
1541275231,0,1
1541278840,1,1
1541282432,0,1
1541286035,2,0
1541293232,16,2
1541296833,5,0
1541300432,0,1
1541304033,4,1
1541307636,1,1
1541311234,1,0
1541314842,2,0
1541322035,1,0
1541325633,2,0
1541329235,0,1
1541332837,1,3
1541336438,0,1
1541340031,3,0
1541343636,3,1
1541347231,1,1
1541350842,2,1
1541354438,2,0
1541358035,2,4
1541361634,2,2
1541365237,47,3
1541368840,16,4
1541372437,13,1
1541376040,2,0
1541379640,1,1
1541394040,1,1
1541397639,1,14
1541401235,2,12
1541404835,1,0
1541412033,0,1
1541419239,1,2
1541422843,2,1
1541433641,42,3
1541437242,1,0
1541440843,3,0
1541444441,3,0
1541448043,9,0
1541451645,5,0
1541455241,4,0
1541458844,3,1
1541462441,1,0
1541473243,0,1
1541476849,1,2
1541480446,0,1
1541487642,1,1
1541491235,0,1
1541494837,1,1
1541498436,0,1
1541502045,1,0
1541512844,2,1
1541516435,0,1
1541520045,2,0
1541527245,2,0
1541530839,2,2
1541534442,1,2
1541538040,0,1
1541541644,2,2
1541545241,6,0
1541548843,7,1
1541552439,0,1
1541556041,2,0
1541559644,2,0
1541563242,0,1
1541566842,0,1
1541570443,3,1
1541574040,1,0
1541577646,2,2
1541581241,2,0
1541584841,0,2
1541588443,3,1
1541599245,0,2
1541602848,0,1
1541610042,10,1
1541613648,0,1
1541617243,2,0
1541620839,1,2
1541624442,1,2
1541631644,0,1
1541635241,1,1
1541649643,3,2
1541653245,2,0
1541656838,1,0
1541660446,18,0
1541664039,3,1
1541667642,3,0
1541671238,0,1
1541674848,1,0
