DateTime,AddedIPs,RemovedIPs
1540945471,353,0
1540947372,24,11
1540949294,22,12
1540951235,13,13
1540953141,10,10
1540955064,16,10
1540956986,21,9
1540958919,10,15
1540960822,16,14
1540963003,20,15
1540964899,15,8
1540966833,72,22
1540968741,22,8
1540970672,21,15
1540972592,17,19
1540974492,23,19
1540976437,16,9
1540978348,20,15
1540980264,28,18
1540982182,22,34
1540984101,40,1203
1540986015,35,25
1540987962,418,0
1540989878,32,22
1540992021,49,15
1540993939,24,14
1540995871,20,10
1540997792,20,6
1540999720,28,22
1541001638,45,14
1541003559,29,19
1541005455,31,8
1541007389,26,15
1541009324,24,10
1541011230,16,6
1541013403,36,17
1541015299,21,20
1541017220,25,20
1541019155,25,26
1541021090,29,21
1541023256,30,44
1541025161,26,19
1541027068,25,25
1541028990,24,27
1541030918,379,0
1541032817,18,23
1541034741,31,13
1541036682,20,8
1541038585,16,14
1541040512,23,3
1541042425,21,18
1541044348,22,13
1541046259,23,16
1541048191,25,12
1541050095,13,9
1541052280,20,14
1541054418,40,8
1541056347,21,15
1541058271,9,18
1541060188,17,23
1541062099,30,20
1541064020,28,26
1541065938,34,33
1541067877,31,19
1541069769,63,27
1541071699,34,1223
1541073659,522,0
1541075695,48,18
1541077695,30,19
1541079608,31,22
1541081543,26,14
1541083462,32,15
1541085381,48,24
1541087303,23,11
1541089222,39,15
1541091147,64,19
1541093055,46,19
1541095239,63,36
1541097381,44,21
1541099556,20,24
1541101453,22,21
1541103378,18,23
1541105543,20,21
1541107964,23,36
1541109866,24,29
1541112032,28,27
1541113935,18,28
1541115869,27,23
1541117781,453,0
1541119732,20,13
1541121617,15,28
1541123576,15,9
1541125458,12,14
1541127384,21,21
1541129540,16,16
1541131466,18,14
1541133393,11,13
1541135314,17,14
1541137221,21,25
1541139140,32,26
1541141071,35,21
1541142999,45,23
1541144908,20,17
1541146829,18,23
1541148737,21,19
1541150670,37,29
1541152593,25,31
1541154740,26,27
1541156673,25,1221
1541158839,39,49
1541160762,596,0
1541162657,33,15
1541164838,73,31
1541166755,28,21
1541168669,31,12
1541170597,43,30
1541172762,28,24
1541174966,35,26
1541176832,29,26
1541178757,20,23
1541180655,17,15
1541182597,34,32
1541184738,27,23
1541186667,26,16
1541188592,24,16
1541190739,22,31
1541192655,24,28
1541194586,31,31
1541196524,18,37
1541198437,23,36
1541200344,13,44
1541202255,29,37
1541204184,553,0
1541206101,16,13
1541208029,54,25
1541209957,28,19
1541211860,17,12
1541213789,26,25
1541215943,22,21
1541217872,17,22
1541220018,17,28
1541221979,13,23
1541223850,20,13
1541225772,31,29
1541227955,30,23
1541229854,20,15
1541231800,26,15
1541233691,23,23
1541235668,22,33
1541237536,18,29
1541239462,23,36
1541241377,41,30
1541243297,28,1363
1541245213,24,28
1541247143,602,0
1541249052,37,18
1541250981,60,20
1541252895,41,17
1541254810,38,22
1541256730,27,21
1541258657,31,14
1541260589,30,24
1541262489,26,17
1541264420,25,21
1541266585,26,27
1541268517,34,29
1541270413,26,48
1541272338,27,43
1541274287,19,35
1541276180,44,18
1541278094,31,25
1541280013,52,38
1541281935,38,28
1541283888,18,25
1541285904,44,31
1541287959,22,27
1541289856,535,0
1541291771,13,20
1541293691,11,14
1541295611,15,18
1541297799,14,13
1541299697,13,22
1541301615,29,14
1541303534,18,21
1541305480,24,15
1541307380,46,19
1541309296,27,15
1541311233,41,32
1541313136,24,34
1541315077,21,43
1541317228,34,43
1541319155,19,14
1541321052,17,23
1541322978,20,32
1541324893,28,33
1541326808,46,28
1541328740,37,24
1541330651,35,1191
1541332581,53,31
1541334492,582,0
1541336424,37,36
1541338342,29,40
1541340276,29,26
1541342173,50,24
1541344094,25,26
1541346011,26,16
1541347997,28,19
1541349864,34,15
1541351775,38,18
1541353706,44,23
1541355608,44,23
1541357534,39,22
1541359451,38,27
1541361366,27,25
1541363308,19,26
1541365462,20,25
1541367392,28,22
1541369321,15,31
1541371230,21,35
1541373141,23,28
1541375055,24,20
1541376984,537,0
1541379138,42,29
1541381054,25,30
1541383235,21,31
1541385140,13,18
1541387064,13,28
1541388984,21,9
1541390905,9,17
1541392853,14,20
1541394736,5,15
1541396663,17,20
1541398580,18,19
1541400491,8,21
1541402423,29,29
1541404339,18,24
1541406256,27,24
1541408186,31,26
1541410352,30,20
1541412267,24,28
1541414177,22,38
1541416114,31,1311
1541418024,46,49
1541419942,613,0
1541421855,31,12
1541423778,33,14
1541425694,26,18
1541427616,66,17
1541429536,20,11
1541431456,29,24
1541433374,42,26
1541435292,33,23
1541437227,52,40
1541439138,43,30
1541441059,30,34
1541442980,37,27
1541444900,33,22
1541446809,31,29
1541448743,18,21
1541450654,50,18
1541452578,42,16
1541454496,36,27
1541456411,37,49
1541458576,36,40
1541460502,61,40
1541462498,543,0
1541464339,15,14
1541466271,18,12
1541468177,17,13
1541470119,13,13
1541472033,15,12
1541473958,15,17
1541475855,30,14
1541477781,28,30
1541479695,21,20
1541481636,17,39
1541483537,13,27
1541485469,19,31
1541487389,17,19
1541489313,31,24
1541491222,28,28
1541493396,23,17
1541495324,25,11
1541497236,22,27
1541499159,30,36
1541501054,18,40
1541502991,21,1275
1541504896,41,33
1541506827,524,0
1541508753,23,44
1541510670,31,24
1541512747,35,22
1541514734,48,13
1541516653,27,20
1541518826,58,24
1541520775,43,13
1541522666,35,18
1541524582,28,9
1541526517,27,20
1541528438,42,19
1541530343,42,6
1541532497,49,25
1541534433,76,17
1541536354,48,31
1541538517,26,35
1541540429,25,36
1541542356,22,13
1541544252,31,19
1541546184,61,40
1541548096,58,32
1541550033,501,0
1541552087,32,29
1541554090,37,27
1541556035,12,15
1541557952,9,9
1541559860,12,17
1541561800,19,19
1541563720,17,10
1541565626,23,17
1541567798,17,9
1541569711,15,20
1541571627,22,17
1541573543,14,5
1541575467,28,17
1541577386,24,22
1541579533,46,30
1541581453,31,31
1541583370,25,31
1541585306,22,18
1541587206,21,17
1541589379,32,1382
1541591289,27,36
1541593227,542,0
1541595135,30,21
1541597047,30,15
1541598972,30,22
1541601129,50,16
1541603059,29,18
1541604984,37,30
1541606940,30,33
1541609050,35,34
1541610978,31,16
1541612892,28,13
1541614809,22,20
1541616727,27,20
1541618651,42,20
1541620581,24,36
1541622485,26,15
1541624410,30,28
1541626577,28,28
1541628507,27,32
1541630406,24,26
1541632345,25,25
1541634250,24,30
1541636177,488,0
1541638090,23,14
1541640009,17,18
1541641926,17,17
1541643855,17,10
1541645784,19,15
1541647686,18,25
1541649617,14,40
1541651539,17,26
1541653477,23,15
1541655367,29,15
1541657315,19,10
1541659209,32,30
1541661135,23,13
1541663051,12,26
1541664982,26,26
1541666893,38,17
1541669049,33,31
1541671235,37,38
1541673378,37,25
1541675540,34,1445
