DateTime,AddedIPs,RemovedIPs
1541361639,51,39
1541362590,34,39
1541363567,41,39
1541364032,7,6
1541364499,32,27
1541364998,10,10
1541365464,33,35
1541365960,10,9
1541366418,35,28
1541366914,3,5
1541367394,36,31
1541367874,8,8
1541368337,32,40
1541368843,5,5
1541369322,40,30
1541369785,3,4
1541370274,38,27
1541370744,3,4
1541371231,34,25
1541371693,5,9
1541372181,38,23
1541372678,3,9
1541373149,29,33
1541373630,7,12
1541374103,40,29
1541374602,3,7
1541375063,36,17
1541375565,9,17
1541376055,29,22
1541376521,5,21
1541376992,25,41
1541377719,11,28
1541378184,27,39
1541378679,13,19
1541379140,38,34
1541379633,9,0
1541380111,21,27
1541380602,7,25
1541381057,21,26
1541382270,18,11
1541382756,34,41
1541383244,14,11
1541383716,40,20
1541384194,5,5
1541384667,31,25
1541385148,10,9
1541385629,41,22
1541386093,10,13
1541386594,21,20
1541387065,7,12
1541387561,24,25
1541388028,10,9
1541388518,32,34
1541388985,13,11
1541389483,55,25
1541389936,9,11
1541390445,33,17
1541390906,10,6
1541391404,33,25
1541391858,0,5
1541392369,20,24
1541392854,3,9
1541393803,52,27
1541394739,67,46
1541395705,52,48
1541396666,68,56
1541397617,81,42
1541398583,86,50
1541399539,70,66
1541400493,68,45
1541401464,57,35
1541402427,65,43
1541403387,46,24
1541404343,57,39
1541405310,67,59
1541406260,69,35
1541407218,71,33
1541408195,44,13
1541409165,59,19
1541410354,46,29
1541411290,43,5
1541412269,70,89
1541413213,52,46
1541414181,57,13
1541415141,68,96
1541416118,40,39
1541417072,54,37
1541418028,43,42
1541418983,53,32
1541419946,51,36
1541420895,33,30
1541421859,47,4
1541422822,55,45
1541423783,44,32
1541424743,41,25
1541425716,56,4
1541426667,38,36
1541427621,52,33
1541428602,56,32
1541429539,50,37
1541430501,38,28
1541431459,56,45
1541432417,65,50
1541433377,47,33
1541434384,51,40
1541435297,35,33
1541436255,38,32
1541437230,46,30
1541438189,40,42
1541439142,47,38
1541440094,49,48
1541441063,47,33
1541442025,47,38
1541442983,42,29
1541443937,50,36
1541444903,78,34
1541445882,24,21
1541446812,30,30
1541447777,39,36
1541448747,40,25
1541449703,39,40
1541450657,43,30
1541451631,34,28
1541452581,39,28
1541453546,29,28
1541454499,38,23
1541455467,37,26
1541456414,50,21
1541457400,40,28
1541458579,41,38
1541459556,45,57
1541460505,35,39
1541461467,56,37
1541462501,49,37
1541463900,38,39
1541464814,68,35
1541465791,50,42
1541466757,38,38
1541467712,29,34
1541468677,52,34
1541469629,63,35
1541470584,35,30
1541471539,43,42
1541472492,44,35
1541473459,48,32
1541474410,44,30
1541475403,51,26
1541476335,42,27
1541477323,67,40
1541478279,18,33
1541479232,24,32
1541480204,35,32
1541481141,54,27
1541482110,47,39
1541483072,44,35
1541484059,69,31
1541484981,46,37
1541485935,55,41
1541486890,46,31
1541487863,66,23
1541488824,46,23
1541489772,54,35
1541490754,41,28
1541491944,9,29
1541492906,8,32
1541493853,14,29
1541494823,6,30
1541495789,7,32
1541496750,8,18
1541497694,11,33
1541498667,9,21
1541499623,10,31
1541500600,16,55
1541501553,10,39
1541502498,7,44
1541503461,6,22
1541504429,6,34
1541505410,12,31
1541506362,10,34
1541507290,6,38
1541508257,14,38
1541509221,15,26
1541510188,16,31
1541511141,20,39
1541512095,15,43
1541513064,12,36
1541514010,48,44
1541514995,197,40
1541515933,122,53
1541516914,106,32
1541517873,77,44
1541518829,93,35
1541519780,57,38
1541520785,60,35
1541521691,57,41
1541522669,103,48
1541523626,85,36
1541524587,55,44
1541525808,67,73
1541526994,58,6
1541527942,43,45
1541528890,65,27
1541529889,41,36
1541530844,55,48
1541532053,66,39
1541532998,48,26
1541533960,48,35
1541534897,50,35
1541535853,41,39
1541537335,78,73
1541538521,57,34
1541539480,55,35
1541540432,50,36
1541541390,68,39
1541542359,58,31
1541543299,49,32
1541544262,93,38
1541545225,72,40
1541546188,69,38
1541547142,34,38
1541548099,52,37
1541549059,51,50
1541550042,19,44
1541551369,54,39
1541552572,42,49
1541553558,42,42
1541554606,41,40
1541555535,64,41
1541556509,67,44
1541557461,34,49
1541558410,52,39
1541559384,63,36
1541560355,57,32
1541561289,48,32
1541562253,45,31
1541563218,61,31
1541564179,38,39
1541565149,46,32
1541566094,43,32
1541567066,63,28
1541568255,74,29
1541569231,77,71
1541570171,44,4
1541571141,44,29
1541572091,50,43
1541573074,59,89
1541574011,46,5
1541574983,51,55
1541575936,51,48
1541576895,64,31
1541577864,91,90
1541578810,57,3
1541579791,74,85
1541580732,51,9
1541581705,76,86
1541582651,48,5
1541583608,67,31
1541584593,52,82
1541585538,60,6
1541586488,36,51
1541587452,56,31
1541588417,75,42
1541589384,70,31
1541590342,51,40
1541591293,51,76
1541592279,43,10
1541593231,71,77
1541594180,57,2
1541595139,54,75
1541596095,65,6
1541597051,54,49
1541598032,56,43
1541598976,57,53
1541600097,72,47
1541601140,54,87
1541602094,62,8
1541603065,55,42
1541604008,49,37
1541604996,55,68
1541605932,48,8
1541606944,65,40
1541608093,53,82
1541609054,66,36
1541610018,46,41
1541610982,75,36
1541611937,53,45
1541612896,51,26
1541613866,54,37
1541614813,44,36
1541615795,36,26
1541616731,67,51
1541617702,64,6
1541618655,42,36
1541619611,40,53
1541620593,57,29
1541621555,61,24
1541622491,37,4
1541623475,69,56
1541624415,55,1
1541625395,44,28
1541626585,55,49
1541627537,59,17
1541628511,56,22
1541629467,43,24
1541630410,45,22
1541631377,67,25
1541632355,57,31
1541633290,53,25
1541634253,61,25
1541635213,60,34
1541636181,56,40
1541637136,49,43
1541638093,35,31
1541639062,20,25
1541640015,37,35
1541640986,35,26
1541641929,36,21
1541642903,27,23
1541643865,39,29
1541644810,29,25
1541645787,32,34
1541646752,45,27
1541647689,40,17
1541648658,39,26
1541649628,35,26
1541650572,49,28
1541651542,42,19
1541652492,37,23
1541653480,41,19
1541654407,44,19
1541655379,40,22
1541656328,24,26
1541657318,57,29
1541658266,40,31
1541659212,36,2
1541660175,35,34
1541661139,58,47
1541662090,43,3
1541663054,35,48
1541664023,28,1
1541664985,57,22
1541665936,41,27
1541666895,48,21
1541667865,37,22
1541669052,39,31
1541670008,57,31
1541671246,55,58
1541672191,38,34
1541673382,58,29
1541674386,49,25
1541675546,56,35
