DateTime,Entries,UniqueIPs
1540955150,1703,1703
1540958750,1711,1711
1540962340,1726,1726
1540965946,1736,1736
1540969543,1750,1750
1540973158,1763,1763
1540976743,1774,1774
1540980335,1783,1783
1540983934,1808,1808
1540987535,1811,1811
1540991148,1891,1891
1540994740,1943,1943
1540998344,1956,1956
1541001946,1958,1958
1541005549,1957,1957
1541009150,1965,1965
1541012741,1968,1968
1541016361,1973,1973
1541019947,1976,1976
1541023548,1973,1973
1541027148,1976,1976
1541030747,1976,1976
1541034348,1971,1971
1541037948,1979,1979
1541041560,1987,1987
1541045151,1991,1991
1541048742,1993,1993
1541052347,1994,1994
1541055963,1998,1998
1541059556,2010,2010
1541063160,2023,2023
1541066765,2034,2034
1541070365,2047,2047
1541073960,2057,2057
1541077558,2079,2079
1541081162,2093,2093
1541084767,2096,2096
1541088377,2106,2106
1541091961,2109,2109
1541095562,2113,2113
1541099160,2124,2124
1541102765,2127,2127
1541106386,2130,2130
1541109993,2131,2131
1541113593,2131,2131
1541117187,2133,2133
1541120789,2135,2135
1541124384,2138,2138
1541127984,2142,2142
1541131573,2143,2143
1541135176,2142,2142
1541138778,2145,2145
1541142380,2145,2145
1541145979,2154,2154
1541149583,2155,2155
1541153197,2152,2152
1541156767,2149,2149
1541160378,2145,2145
1541163963,2140,2140
1541167569,2146,2146
1541171165,2150,2150
1541174771,2151,2151
1541178371,2156,2156
1541181975,2156,2156
1541185576,2157,2157
1541189176,2157,2157
1541192765,2154,2154
1541196382,2162,2162
1541199970,2160,2160
1541203568,2159,2159
1541207175,2158,2158
1541210769,2162,2162
1541214368,2165,2165
1541217977,2170,2170
1541221565,2171,2171
1541225170,2170,2170
1541228764,2176,2176
1541232363,2177,2177
1541235969,2176,2176
1541239581,2179,2179
1541243169,2182,2182
1541246764,2188,2188
1541250367,2190,2190
1541253959,2189,2189
1541257567,2196,2196
1541261169,2189,2189
1541264776,2186,2186
1541268368,2185,2185
1541271972,2187,2187
1541275569,2188,2188
1541279166,2185,2185
1541282764,2181,2181
1541286367,2185,2185
1541289967,2184,2184
1541293568,2181,2181
1541297175,2180,2180
1541300767,2178,2178
1541304395,2177,2177
1541307966,2179,2179
1541311561,2172,2172
1541315165,2166,2166
1541318782,2175,2175
1541322371,2175,2175
1541325968,2170,2170
1541329563,2164,2164
1541333166,2167,2167
1541336762,2170,2170
1541340369,2169,2169
1541343964,2159,2159
1541347622,2155,2155
1541351227,2157,2157
1541354816,2151,2151
1541358372,2157,2157
1541361969,2152,2152
1541365569,2152,2152
1541369173,2152,2152
1541372776,2150,2150
1541376366,2148,2148
1541379975,2150,2150
1541383585,2152,2152
1541387165,2143,2143
1541390772,2143,2143
1541394364,2121,2121
1541397960,2106,2106
1541401560,2099,2099
1541405158,2082,2082
1541408767,2072,2072
1541412360,2057,2057
1541415981,2036,2036
1541419574,2022,2022
1541423168,2002,2002
1541426765,1985,1985
1541430356,1974,1974
1541433968,1955,1955
1541437553,1947,1947
1541441159,1931,1931
1541444762,1922,1922
1541448356,1913,1913
1541451965,1901,1901
1541455572,1894,1894
1541459161,1890,1890
1541462755,1891,1891
1541466360,1887,1887
1541469957,1886,1886
1541473557,1887,1887
1541477155,1890,1890
1541480746,1886,1886
1541484361,1873,1873
1541487957,1861,1861
1541491552,1840,1840
1541495159,1822,1822
1541498747,1800,1800
1541502352,1772,1772
1541505941,1745,1745
1541509543,1737,1737
1541513137,1719,1719
1541516743,1704,1704
1541520353,1696,1696
1541523936,1683,1683
1541527540,1669,1669
1541531139,1661,1661
1541534737,1655,1655
1541538358,1649,1649
1541541940,1645,1645
1541545547,1643,1643
1541549141,1640,1640
1541552737,1644,1644
1541556333,1637,1637
1541559936,1630,1630
1541563537,1617,1617
1541567145,1593,1593
1541570729,1579,1579
1541574342,1564,1564
1541577928,1539,1539
1541581540,1522,1522
1541585128,1508,1508
1541588731,1484,1484
1541592329,1468,1468
1541595920,1434,1434
1541599523,1338,1338
1541603118,1321,1321
1541606724,1316,1316
1541610320,1312,1312
1541613931,1311,1311
1541617526,1301,1301
1541621135,1296,1296
1541624744,1293,1293
1541628348,1290,1290
1541631922,1288,1288
1541635533,1286,1286
1541639133,1295,1295
1541642719,1285,1285
1541646321,1272,1272
1541649933,1265,1265
1541653517,1255,1255
1541657107,1246,1246
1541660736,1240,1240
1541664321,1229,1229
1541667925,1209,1209
1541671524,1195,1195
1541675125,1175,1175
